3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.396313458684	0.45045045045	0.505383574449	1	1	1
0	sample_1	1	SNV_2	0.234391407212	0.283653846154	0.336648288046	1	1	0.978078	3	2	0.0219222
0	sample_1	2	SNV_3	0.109833183234	0.15	0.197047984578	1	0	0.00156323	1	1	0.998437
0	sample_1	3	SNV_4	0.0938328465852	0.129353233831	0.171435620327	1	1	1
0	sample_1	4	SNV_5	0.379727093441	0.4375	0.496552011501	1	1	1	3	2	0
0	sample_1	5	SNV_6	0.123221267734	0.160173160173	0.202341790368	1	1	1
0	sample_1	6	SNV_7	0.0626239878359	0.0922330097087	0.128938408725	1	1	1
0	sample_1	7	SNV_8	0.102607666587	0.142045454545	0.188768938271	1	1	1
0	sample_1	8	SNV_9	0.405058094261	0.462311557789	0.520406984015	1	1	1
0	sample_1	9	SNV_10	0.376540466665	0.433673469388	0.49207140944	1	1	1
0	sample_1	10	SNV_11	0.253637699294	0.307692307692	0.365418549869	1	1	1
0	sample_1	11	SNV_12	0.125611390018	0.165048543689	0.210385743973	1	1	0.962195	3	3	0.037805
0	sample_1	12	SNV_13	0.106439023136	0.141592920354	0.18246630085	1	1	0.972802	3	2	0.0271979
0	sample_1	13	SNV_14	0.151628557363	0.193396226415	0.240364539084	1	1	0.833991	3	3	0.166009
0	sample_1	14	SNV_15	0.117243131591	0.154929577465	0.198425396418	1	0	0.0544847	1	1	0.945515
0	sample_1	15	SNV_16	0.104012212399	0.141414141414	0.185223572212	1	1	0.896778	2	1	0.103222
0	sample_1	16	SNV_17	0.0924075508552	0.127450980392	0.16896829651	1	1	1
0	sample_1	17	SNV_18	0.113893752823	0.151960784314	0.196221261404	1	1	1
0	sample_1	18	SNV_19	0.137041890499	0.178217821782	0.225206825718	1	1	1
0	sample_1	19	SNV_20	0.349940535739	0.407407407407	0.466577001199	1	1	1
0	sample_1	20	SNV_21	0.0620036012117	0.0913461538462	0.127721219095	1	1	1
0	sample_1	21	SNV_22	0.0856034496384	0.119047619048	0.158964853504	1	1	1
0	sample_1	22	SNV_23	0.106879237313	0.146892655367	0.193948435	1	1	1
0	sample_1	23	SNV_24	0.367092035758	0.42774566474	0.489742178497	1	1	1
0	sample_1	24	SNV_25	0.125602632264	0.164319248826	0.208828115111	1	1	1
0	sample_1	25	SNV_26	0.225310823099	0.27358490566	0.325516115688	1	1	0.134043	3	1	0.865957
0	sample_1	26	SNV_27	0.124979760993	0.165	0.211007518859	1	1	1
0	sample_1	27	SNV_28	0.0909657554868	0.126262626263	0.168391149447	1	1	1
0	sample_1	28	SNV_29	0.535063328778	0.59375	0.650747846151	1	1	0.381449	3	2	0.618551
0	sample_1	29	SNV_30	0.175188103801	0.224137931034	0.278568626955	1	1	0.134043	2	1	0.865957
0	sample_1	30	SNV_31	0.0741652685724	0.105769230769	0.144209968462	1	1	1
0	sample_1	31	SNV_32	0.304350250244	0.356807511737	0.411613605835	1	1	1
0	sample_1	32	SNV_33	0.34673343195	0.401960784314	0.458824502673	1	1	1	3	2	0
0	sample_1	33	SNV_34	0.274381855036	0.326732673267	0.382232412896	1	1	1
0	sample_1	34	SNV_35	0.140456856886	0.183246073298	0.232076120263	1	1	0.989729	3	3	0.0102715
0	sample_1	35	SNV_36	0.114474248137	0.152709359606	0.19716526302	1	1	1
0	sample_1	36	SNV_37	0.11415234388	0.154696132597	0.202185669978	1	1	1
0	sample_1	37	SNV_38	0.244384063119	0.297297297297	0.354219109822	1	1	1
0	sample_1	38	SNV_39	0.29216009255	0.344497607656	0.399579411943	1	1	1
0	sample_1	39	SNV_40	0.378849970423	0.433179723502	0.488712349343	1	1	1	2	1	0
0	sample_1	40	SNV_41	0.11480638812	0.151111111111	0.193012214326	1	1	1
0	sample_1	41	SNV_42	0.0784421295921	0.111675126904	0.152097303225	1	1	1	3	3	0
0	sample_1	42	SNV_43	0.122363971193	0.16393442623	0.211912975125	1	1	1
0	sample_1	43	SNV_44	0.350864588769	0.410112359551	0.471115619836	1	1	1	3	2	0
0	sample_1	44	SNV_45	0.101134081154	0.13679245283	0.178559629215	1	1	1
0	sample_1	45	SNV_46	0.112750238624	0.150485436893	0.194360092024	1	0	0.00247439	1	1	0.997526
0	sample_1	46	SNV_47	0.433806068135	0.490384615385	0.546963162634	1	1	1
0	sample_1	47	SNV_48	0.226435024547	0.274418604651	0.32603730446	1	1	1
0	sample_1	48	SNV_49	0.447309738083	0.505	0.562690261917	1	1	1
0	sample_1	49	SNV_50	0.140869742226	0.181818181818	0.228205086043	1	1	0.996926	3	1	0.00307443
