2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.0481908679529	0.0632911392405	0.0810049190202	1	1	1
0	sample_1	1	SNV_2	0.44537913705	0.483516483516	0.521653829983	1	1	1
0	sample_1	2	SNV_3	0.425578337896	0.461165048544	0.497165558152	1	1	1
0	sample_1	3	SNV_4	0.392934720963	0.430107526882	0.467712574729	1	1	0.999592	2	2	0.000407602
0	sample_1	4	SNV_5	0.201861730117	0.230414746544	0.26084850058	1	0	0.00828016	1	1	0.99172
0	sample_1	5	SNV_6	0.0361216129953	0.0507614213198	0.0686976103266	1	1	0.94919	3	1	0.0508099
0	sample_1	6	SNV_7	0.509067993116	0.545918367347	0.582345174058	1	1	1
0	sample_1	7	SNV_8	0.155621330808	0.183783783784	0.214335778225	1	1	0.99159	3	0	0.00840954
0	sample_1	8	SNV_9	0.0530032233593	0.0710382513661	0.0924475749356	1	1	0.997254	2	1	0.00274601
0	sample_1	9	SNV_10	0.108599629132	0.133333333333	0.160967904077	1	1	0.934185	2	0	0.065815
0	sample_1	10	SNV_11	0.414434579182	0.45251396648	0.491036137352	1	1	1
0	sample_1	11	SNV_12	0.410430840258	0.445497630332	0.480972173779	1	1	1
0	sample_1	12	SNV_13	0.146609144643	0.172093023256	0.199739170357	1	1	0.978321	3	1	0.021679
0	sample_1	13	SNV_14	0.457380431521	0.494736842105	0.532093252689	1	1	1
0	sample_1	14	SNV_15	0.420881435774	0.457894736842	0.495338425132	1	1	1
0	sample_1	15	SNV_16	0.465680853833	0.502564102564	0.539447351295	1	1	1
0	sample_1	16	SNV_17	0.0507441264829	0.0680628272251	0.0886218010095	1	1	0.973707	3	3	0.0262928
0	sample_1	17	SNV_18	0.421110884236	0.457286432161	0.493882625992	1	1	1
0	sample_1	18	SNV_19	0.419562251175	0.454128440367	0.489096561991	1	1	0.967858	3	3	0.0321422
0	sample_1	19	SNV_20	0.429006081889	0.465968586387	0.50336088745	1	1	1
0	sample_1	20	SNV_21	0.141900338937	0.168367346939	0.197080040468	1	1	1
0	sample_1	21	SNV_22	0.52421003931	0.55980861244	0.594998006569	1	1	1
0	sample_1	22	SNV_23	0.401162213413	0.437185929648	0.473628526305	1	1	1
0	sample_1	23	SNV_24	0.153745734781	0.180904522613	0.210190203468	1	1	0.983505	2	1	0.0164948
0	sample_1	24	SNV_25	0.252138091583	0.287425149701	0.324382601102	1	1	0.670148	2	1	0.329852
0	sample_1	25	SNV_26	0.0352128488311	0.049504950495	0.0670151412754	1	1	0.998698	2	1	0.00130225
0	sample_1	26	SNV_27	0.143587927626	0.169014084507	0.196597612275	1	1	1
0	sample_1	27	SNV_28	0.420752113189	0.456310679612	0.492282717737	1	1	1
0	sample_1	28	SNV_29	0.0850643334799	0.106951871658	0.131848946335	1	1	0.581424	3	0	0.418576
0	sample_1	29	SNV_30	0.0272277001437	0.04	0.0561608692059	1	1	1
0	sample_1	30	SNV_31	0.0412369962298	0.0569948186528	0.0759454024819	1	1	1
0	sample_1	31	SNV_32	0.169688397525	0.197115384615	0.226690268285	1	1	1	2	2	0
0	sample_1	32	SNV_33	0.0295845769423	0.0424528301887	0.058430191602	1	1	1	2	1	0
0	sample_1	33	SNV_34	0.0425711907718	0.0579710144928	0.0763708038737	1	1	1
0	sample_1	34	SNV_35	0.124160941539	0.149732620321	0.178128165471	1	1	0.985068	2	0	0.0149322
0	sample_1	35	SNV_36	0.183233965404	0.211538461538	0.241707325681	1	1	1
0	sample_1	36	SNV_37	0.0183174208735	0.0288461538462	0.0426373111202	1	1	1
0	sample_1	37	SNV_38	0.060115896001	0.0780487804878	0.0989514420234	1	1	1
0	sample_1	38	SNV_39	0.0400728454023	0.0552763819095	0.0737806862111	1	1	0.85978	2	2	0.14022
0	sample_1	39	SNV_40	0.161814879674	0.189743589744	0.219859487951	1	1	1
0	sample_1	40	SNV_41	0.451186173269	0.489130434783	0.527074696296	1	1	1
0	sample_1	41	SNV_42	0.464323043703	0.502793296089	0.541263548476	1	1	0.996615	3	2	0.00338548
0	sample_1	42	SNV_43	0.217310292487	0.248677248677	0.282110291802	1	1	0.0872215	2	1	0.912779
0	sample_1	43	SNV_44	0.438618004629	0.475	0.511381995371	1	1	1
0	sample_1	44	SNV_45	0.396943713495	0.433862433862	0.471210441676	1	1	1
0	sample_1	45	SNV_46	0.406592971391	0.440909090909	0.475624235073	1	1	1
0	sample_1	46	SNV_47	0.175114748634	0.202898550725	0.232858192738	1	1	1
0	sample_1	47	SNV_48	0.411101510905	0.446009389671	0.481323174005	1	0	0.0574942	1	1	0.942506
0	sample_1	48	SNV_49	0.439218298358	0.476439790576	0.513661282794	1	1	1
0	sample_1	49	SNV_50	0.389733053115	0.424528301887	0.459728146574	1	1	1
1	sample_2	0	SNV_1	0.0898584812772	0.111111111111	0.135003819185	1	1	1
1	sample_2	1	SNV_2	0.349940467856	0.385	0.420879638159	1	1	1
1	sample_2	2	SNV_3	0.459678383705	0.495238095238	0.530797806772	1	1	1
1	sample_2	3	SNV_4	0.353036114142	0.388059701493	0.423902554044	1	1	0.992221	2	2	0.00777891
1	sample_2	4	SNV_5	0.182144566829	0.211055276382	0.241870284169	1	0	0.00627884	1	1	0.993721
1	sample_2	5	SNV_6	0.0298745232657	0.043956043956	0.061557944819	1	1	0.793395	3	1	0.206605
1	sample_2	6	SNV_7	0.386239310868	0.422110552764	0.458398902124	1	1	1
1	sample_2	7	SNV_8	0.121995314935	0.146341463415	0.173062845892	1	1	0.895142	3	0	0.104858
1	sample_2	8	SNV_9	0.0615679862723	0.0822784810127	0.106863842511	1	1	0.983181	2	1	0.0168188
1	sample_2	9	SNV_10	0.177538946668	0.206030150754	0.236752593714	1	1	0.983557	2	0	0.0164433
1	sample_2	10	SNV_11	0.359141401059	0.394088669951	0.429853418817	1	1	1
1	sample_2	11	SNV_12	0.427894725748	0.465240641711	0.503020812511	1	1	1
1	sample_2	12	SNV_13	0.25053788632	0.284153005464	0.319359372852	1	1	0.988736	3	1	0.011264
1	sample_2	13	SNV_14	0.355610367632	0.389671361502	0.424529103767	1	1	1
1	sample_2	14	SNV_15	0.323848997696	0.358585858586	0.394135277625	1	1	1
1	sample_2	15	SNV_16	0.371288567447	0.407216494845	0.443984841598	1	1	1
1	sample_2	16	SNV_17	0.133108704032	0.158415841584	0.186191968166	1	1	0.983614	3	3	0.0163856
1	sample_2	17	SNV_18	0.303509941771	0.336492890995	0.37063994431	1	1	1
1	sample_2	18	SNV_19	0.363631243298	0.401129943503	0.439505806286	1	1	0.977186	3	3	0.0228136
1	sample_2	19	SNV_20	0.3772077645	0.413978494624	0.451609358785	1	1	1
1	sample_2	20	SNV_21	0.199947371024	0.230366492147	0.262789267954	1	1	1
1	sample_2	21	SNV_22	0.416984500287	0.451612903226	0.486643962013	1	1	1
1	sample_2	22	SNV_23	0.370432488109	0.40782122905	0.446084560423	1	1	1
1	sample_2	23	SNV_24	0.175469345402	0.202764976959	0.231858524366	1	1	0.886667	2	1	0.113333
1	sample_2	24	SNV_25	0.301426516203	0.337016574586	0.373862752676	1	1	0.665172	2	1	0.334828
1	sample_2	25	SNV_26	0.064726557673	0.0833333333333	0.104884219066	1	1	0.87416	2	1	0.12584
1	sample_2	26	SNV_27	0.193193878793	0.221698113208	0.252079872045	1	1	1
1	sample_2	27	SNV_28	0.396886692965	0.435028248588	0.473613310671	1	1	1
1	sample_2	28	SNV_29	0.174536682358	0.201877934272	0.231360368566	1	1	0.534957	3	0	0.465043
1	sample_2	29	SNV_30	0.141533570828	0.167487684729	0.19564396587	1	1	1
1	sample_2	30	SNV_31	0.0914110127183	0.111587982833	0.134131387713	1	1	1
1	sample_2	31	SNV_32	0.232409106676	0.264248704663	0.297983516817	1	1	1	2	2	0
1	sample_2	32	SNV_33	0.0599444947248	0.0772727272727	0.0972330964102	1	1	1	2	1	0
1	sample_2	33	SNV_34	0.0622781889831	0.0808080808081	0.102406617139	1	1	1
1	sample_2	34	SNV_35	0.199264163624	0.228855721393	0.260396423686	1	1	0.995805	2	0	0.00419526
1	sample_2	35	SNV_36	0.206633006397	0.237113402062	0.269601488459	1	1	1
1	sample_2	36	SNV_37	0.0850009127542	0.105769230769	0.129117464066	1	1	1
1	sample_2	37	SNV_38	0.0968736352275	0.119791666667	0.145397615373	1	1	1
1	sample_2	38	SNV_39	0.0674789879664	0.0874316939891	0.110688669799	1	1	0.770385	2	2	0.229615
1	sample_2	39	SNV_40	0.193266297701	0.224043715847	0.25684838908	1	1	1
1	sample_2	40	SNV_41	0.457647707285	0.492957746479	0.528267785673	1	1	1
1	sample_2	41	SNV_42	0.409694299828	0.448275862069	0.487306047127	1	1	0.917032	3	2	0.0829683
1	sample_2	42	SNV_43	0.284192729786	0.318918918919	0.354870738257	1	1	0.184299	2	1	0.815701
1	sample_2	43	SNV_44	0.415487218768	0.449339207048	0.4835848231	1	1	1
1	sample_2	44	SNV_45	0.369944915038	0.40487804878	0.44062833185	1	1	1
1	sample_2	45	SNV_46	0.44247866263	0.482142857143	0.521807051656	1	1	1
1	sample_2	46	SNV_47	0.20124450307	0.230046948357	0.260746560699	1	1	1
1	sample_2	47	SNV_48	0.356679571407	0.392670157068	0.429502627774	1	0	0.0214004	1	1	0.9786
1	sample_2	48	SNV_49	0.463406496631	0.497777777778	0.532149058925	1	1	1
1	sample_2	49	SNV_50	0.413670966621	0.447963800905	0.482655389076	1	1	1
