3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.109007236081	0.132653061224	0.159072162157	1	1	1
0	sample_1	1	SNV_2	0.138535280168	0.165745856354	0.195611122899	1	1	1
0	sample_1	2	SNV_3	0.00145739191034	0.00561797752809	0.0143598821407	1	1	0.989636	2	0	0.0103641
0	sample_1	3	SNV_4	0.0738735681611	0.0935960591133	0.116171489008	1	1	1
0	sample_1	4	SNV_5	0.00727319768631	0.0143540669856	0.0248629761839	1	1	1
0	sample_1	5	SNV_6	0.123732413416	0.147465437788	0.173513879172	1	1	0.941779	3	0	0.0582207
0	sample_1	6	SNV_7	0.125373566856	0.151351351351	0.179863553846	1	1	1
0	sample_1	7	SNV_8	0.374946163371	0.412087912088	0.450098473641	1	1	1
0	sample_1	8	SNV_9	0.17137235038	0.199029126214	0.228851794131	1	1	0.910378	3	3	0.0896221
0	sample_1	9	SNV_10	0.189681384147	0.218446601942	0.249106534682	1	1	1
0	sample_1	10	SNV_11	0.394778583805	0.431578947368	0.468807222136	1	1	1
0	sample_1	11	SNV_12	0.0459551094235	0.0625	0.0822679212083	1	1	0.71321	3	3	0.28679
0	sample_1	12	SNV_13	0.184192479321	0.212264150943	0.242184854828	1	1	1
0	sample_1	13	SNV_14	0.00756894142453	0.0149253731343	0.0258432519417	1	1	0.974469	2	0	0.0255308
0	sample_1	14	SNV_15	0.0910404513003	0.11214953271	0.135734370582	1	1	0.738408	2	0	0.261592
0	sample_1	15	SNV_16	0.37024306449	0.404761904762	0.440088203285	1	1	1	3	0	0
0	sample_1	16	SNV_17	0.430902276575	0.466346153846	0.502202169225	1	1	1
0	sample_1	17	SNV_18	0.0215567515098	0.0327102803738	0.0470175656753	1	1	1
0	sample_1	18	SNV_19	0.0152115685383	0.0251256281407	0.0385598973121	1	1	1
0	sample_1	19	SNV_20	0.0013993072321	0.00540540540541	0.0138227128032	1	1	0.136866	3	0	0.863134
0	sample_1	20	SNV_21	0.00504881789872	0.0119760479042	0.0233391357202	1	1	1
0	sample_1	21	SNV_22	0.101116343471	0.123222748815	0.147921880712	1	1	0.99851	3	3	0.00148972
0	sample_1	22	SNV_23	0.157927873572	0.186170212766	0.216624301415	1	1	1
0	sample_1	23	SNV_24	0.226222536751	0.257731958763	0.290929385526	1	1	1
0	sample_1	24	SNV_25	0.086049755229	0.106481481481	0.129451310374	1	1	1
0	sample_1	25	SNV_26	0.355610367632	0.389671361502	0.424529103767	1	1	1
0	sample_1	26	SNV_27	0.41339509561	0.450261780105	0.487557146977	1	1	1
0	sample_1	27	SNV_28	0.412043191337	0.45	0.488398166904	1	1	1
0	sample_1	28	SNV_29	0.197969728824	0.227053140097	0.258052225166	1	1	0.988588	3	2	0.0114116
0	sample_1	29	SNV_30	0.440496069633	0.477157360406	0.513818651179	1	1	1
0	sample_1	30	SNV_31	0.0830971236314	0.103286384977	0.126251669757	1	1	0.556694	3	1	0.443306
0	sample_1	31	SNV_32	0.217712149833	0.247619047619	0.279128100644	1	1	1
0	sample_1	32	SNV_33	0.340114894471	0.375	0.410701131389	1	1	1
0	sample_1	33	SNV_34	0.372560084072	0.406392694064	0.441016710138	1	1	1
0	sample_1	34	SNV_35	0.0960658205644	0.118226600985	0.142986485283	1	1	0.191371	3	0	0.808629
0	sample_1	35	SNV_36	0.151434291665	0.178947368421	0.208794888054	1	1	0.984987	2	1	0.0150134
