4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.172376080802	0.204166666667	0.238762304226	1	1	1
0	sample_1	1	SNV_2	0.128899411206	0.161290322581	0.197730097878	1	1	0.113905	3	3	0.886095
0	sample_1	2	SNV_3	0.383527135934	0.42654028436	0.470365001625	1	1	1
0	sample_1	3	SNV_4	0.799706560875	0.835	0.866669559214	1	1	0.226736	2	0	0.773264
0	sample_1	4	SNV_5	0.0533916340448	0.075	0.10115749563	1	1	0.711944	2	0	0.288056
0	sample_1	5	SNV_6	0.417095459196	0.461165048544	0.505648436853	1	1	1	3	0	0
0	sample_1	6	SNV_7	0.142252035103	0.173708920188	0.208591802658	1	1	1
0	sample_1	7	SNV_8	0.096765727466	0.123287671233	0.153560192906	1	1	1
0	sample_1	8	SNV_9	0.351620518476	0.394230769231	0.438052685884	1	1	1
0	sample_1	9	SNV_10	0.0190503466755	0.0337078651685	0.0541421703618	1	1	0.182815	3	0	0.817185
0	sample_1	10	SNV_11	0.137804476644	0.17	0.205701966493	1	1	1
0	sample_1	11	SNV_12	0.0778249887378	0.102941176471	0.132307795974	1	1	1	3	3	0
0	sample_1	12	SNV_13	0.462072645026	0.507692307692	0.553311970359	1	1	1
0	sample_1	13	SNV_14	0.000873209394915	0.00523560209424	0.0159670881346	1	1	1
0	sample_1	14	SNV_15	0.00631687269848	0.015	0.0291394167545	1	1	1
0	sample_1	15	SNV_16	0.153965288645	0.187817258883	0.225004398603	1	1	1
0	sample_1	16	SNV_17	0.0345606628293	0.0542168674699	0.0798791346395	1	1	1
0	sample_1	17	SNV_18	0.384874751489	0.429292929293	0.474549185923	1	1	1
0	sample_1	18	SNV_19	0.296670545003	0.340782122905	0.387004302621	1	1	1	3	2	0
0	sample_1	19	SNV_20	0.171016863805	0.206030150754	0.244132845375	1	1	1
0	sample_1	20	SNV_21	0.190136081643	0.227513227513	0.267989941578	1	1	0.978922	3	1	0.0210775
0	sample_1	21	SNV_22	0.0806150567758	0.105769230769	0.135180264977	1	1	1
0	sample_1	22	SNV_23	0.136151271234	0.167464114833	0.20218726813	1	1	1
0	sample_1	23	SNV_24	0.410329406597	0.455	0.500090035595	1	1	1
0	sample_1	24	SNV_25	0.0248753643305	0.040404040404	0.0610212092022	1	1	0.703277	3	0	0.296723
0	sample_1	25	SNV_26	0.41248764316	0.457286432161	0.502505867067	1	1	0.995721	2	1	0.00427904
0	sample_1	26	SNV_27	0.00692335388814	0.016393442623	0.03181433036	1	1	0.985344	2	2	0.0146564
0	sample_1	27	SNV_28	0.336844645709	0.38	0.424382520763	1	1	1
0	sample_1	28	SNV_29	0.00405687236351	0.0122699386503	0.0273894470419	1	1	1
