4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.863087834787	0.887755102041	0.909696704405	1	0	0.945768	1	1	0.0542322
0	sample_1	1	SNV_2	0.024198567197	0.0366492146597	0.0526203900256	1	1	0.38065	2	2	0.61935
0	sample_1	2	SNV_3	0.0949975503776	0.117346938776	0.142611464791	1	1	0.969529	3	2	0.0304709
0	sample_1	3	SNV_4	0.0720954217278	0.0909090909091	0.112309639603	1	1	1
0	sample_1	4	SNV_5	0.182241342878	0.210784313725	0.241207360497	1	1	0.856452	3	1	0.143548
0	sample_1	5	SNV_6	0.488060146281	0.522935779817	0.557811413352	1	1	1
0	sample_1	6	SNV_7	0.455160938114	0.492227979275	0.529295020435	1	1	1
0	sample_1	7	SNV_8	0.0843164709013	0.106741573034	0.132250126709	1	1	1
0	sample_1	8	SNV_9	0.338239210893	0.375722543353	0.41408267891	1	1	1
0	sample_1	9	SNV_10	0.0710254214148	0.0900473933649	0.11182097132	1	1	1
0	sample_1	10	SNV_11	0.269421680696	0.301435406699	0.334964575352	1	1	1
0	sample_1	11	SNV_12	0.481128732046	0.516587677725	0.552046623404	1	1	0.0730023	2	2	0.926998
0	sample_1	12	SNV_13	0.0806672369427	0.10152284264	0.12524609412	1	1	1
0	sample_1	13	SNV_14	0.471634414257	0.507109004739	0.542583595222	1	1	1
0	sample_1	14	SNV_15	0.0413531230787	0.056338028169	0.0742420706146	1	1	1
0	sample_1	15	SNV_16	0.143878072017	0.168949771689	0.196148767092	1	1	0.824355	3	2	0.175645
0	sample_1	16	SNV_17	0.356829314058	0.390134529148	0.424218813597	1	1	0.907727	2	1	0.0922733
0	sample_1	17	SNV_18	0.440668765962	0.47619047619	0.511712186418	1	0	0	1	1	1
0	sample_1	18	SNV_19	0.0575469444758	0.0747663551402	0.0948373879528	1	1	1
0	sample_1	19	SNV_20	0.0713693743486	0.0904761904762	0.112346885666	1	1	0.964326	2	1	0.0356738
0	sample_1	20	SNV_21	0.114738643994	0.138095238095	0.164031087987	1	0	0.095088	1	1	0.904912
0	sample_1	21	SNV_22	0.351756322542	0.386934673367	0.422935909591	1	0	0.0708099	1	1	0.92919
0	sample_1	22	SNV_23	0.135024784011	0.160194174757	0.18781911582	1	1	1
