3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.103752608271	0.132653061224	0.165640446919	1	1	1
0	sample_1	1	SNV_2	0.132562226859	0.165745856354	0.203077439535	1	1	1
0	sample_1	2	SNV_3	0.000943162227247	0.00561797752809	0.0171180231682	1	1	0.989636	2	0	0.0103641
0	sample_1	3	SNV_4	0.0696561801588	0.0935960591133	0.122001407717	1	1	1
0	sample_1	4	SNV_5	0.0060368554277	0.0143540669856	0.027897634455	1	1	1
0	sample_1	5	SNV_6	0.118522725139	0.147465437788	0.180025989518	1	1	0.941779	3	0	0.0582207
0	sample_1	6	SNV_7	0.119671126357	0.151351351351	0.18699160447	1	1	1
0	sample_1	7	SNV_8	0.366040831807	0.412087912088	0.459003805204	1	1	1
0	sample_1	8	SNV_9	0.165207888297	0.199029126214	0.236182505797	1	1	0.910378	3	3	0.0896221
0	sample_1	9	SNV_10	0.18330825206	0.218446601942	0.25668539446	1	1	1
0	sample_1	10	SNV_11	0.38622035972	0.431578947368	0.477793357425	1	1	1
0	sample_1	11	SNV_12	0.042517210083	0.0625	0.0874247702191	1	1	0.71321	3	3	0.28679
0	sample_1	12	SNV_13	0.177973007166	0.212264150943	0.249580983878	1	1	1
0	sample_1	13	SNV_14	0.00628448509425	0.0149253731343	0.0289960083888	1	1	0.974469	2	0	0.0255308
0	sample_1	14	SNV_15	0.086479847292	0.11214953271	0.141728307279	1	1	0.738408	2	0	0.261592
0	sample_1	15	SNV_16	0.361966617408	0.404761904762	0.448364650368	1	1	1	3	0	0
0	sample_1	16	SNV_17	0.422453445365	0.466346153846	0.510651000435	1	1	1
0	sample_1	17	SNV_18	0.0193260457369	0.0327102803738	0.0508636101112	1	1	1
0	sample_1	18	SNV_19	0.0132718612248	0.0251256281407	0.0422237889042	1	1	1
0	sample_1	19	SNV_20	0.000904171502815	0.00540540540541	0.0164784408058	1	1	0.136866	3	0	0.863134
0	sample_1	20	SNV_21	0.00395504473996	0.0119760479042	0.0267419855474	1	1	1
0	sample_1	21	SNV_22	0.0962038089503	0.123222748815	0.154062548863	1	1	0.99851	3	3	0.00148972
0	sample_1	22	SNV_23	0.151803028928	0.186170212766	0.22428035722	1	1	1
0	sample_1	23	SNV_24	0.219095405581	0.257731958763	0.299181853196	1	1	1
0	sample_1	24	SNV_25	0.0816080756089	0.106481481481	0.135288946446	1	1	1
0	sample_1	25	SNV_26	0.347642883686	0.389671361502	0.43289496191	1	1	1
0	sample_1	26	SNV_27	0.404607106865	0.450261780105	0.496345135722	1	1	1
0	sample_1	27	SNV_28	0.402995347411	0.45	0.497446010829	1	1	1
0	sample_1	28	SNV_29	0.191351946618	0.227053140097	0.265714920351	1	1	0.988588	3	2	0.0114116
0	sample_1	29	SNV_30	0.43201947061	0.477157360406	0.522719080153	1	1	1
0	sample_1	30	SNV_31	0.0786807227122	0.103286384977	0.132056082393	1	1	0.556694	3	1	0.443306
0	sample_1	31	SNV_32	0.210947494381	0.247619047619	0.286960859588	1	1	1
0	sample_1	32	SNV_33	0.331954635868	0.375	0.419269402922	1	1	1
0	sample_1	33	SNV_34	0.364448171734	0.406392694064	0.449128622475	1	1	1
0	sample_1	34	SNV_35	0.0912779976339	0.118226600985	0.149279052563	1	1	0.191371	3	0	0.808629
0	sample_1	35	SNV_36	0.145264692634	0.178947368421	0.216298454442	1	1	0.984987	2	1	0.0150134
0	sample_1	36	SNV_37	0.44066314819	0.488636363636	0.536609579083	1	1	1	2	2	0
0	sample_1	37	SNV_38	0.00310141391834	0.00934579439252	0.0209765488635	1	1	1
0	sample_1	38	SNV_39	0.00874078030044	0.018018018018	0.0321997826818	1	1	1
0	sample_1	39	SNV_40	0.0976244189936	0.125	0.15624687529	1	1	1
0	sample_1	40	SNV_41	0.132306294591	0.162162162162	0.195434372789	1	1	1
0	sample_1	41	SNV_42	0.366618344593	0.411458333333	0.457144359597	1	1	1
0	sample_1	42	SNV_43	0.382615005816	0.43023255814	0.478748554846	1	1	1
0	sample_1	43	SNV_44	0.0769043170577	0.102564102564	0.13256631331	1	1	0.189263	3	1	0.810737
0	sample_1	44	SNV_45	0.102149568545	0.130653266332	0.163187790068	1	1	0.233046	3	1	0.766954
0	sample_1	45	SNV_46	0.317676258274	0.360824742268	0.405616978033	1	1	0.662825	3	2	0.337175
0	sample_1	46	SNV_47	0.115965442472	0.146596858639	0.181384296095	1	0	0.0384624	1	1	0.961538
0	sample_1	47	SNV_48	0.37204270902	0.415841584158	0.460466853168	1	0	0.00824146	1	1	0.991759
0	sample_1	48	SNV_49	0.170528284469	0.203619909502	0.239631383803	1	1	1
0	sample_1	49	SNV_50	0.396391762635	0.439252336449	0.482921600334	1	0	0.00522479	1	1	0.994775
1	sample_2	0	SNV_1	0.134643908661	0.165137614679	0.198952417392	1	1	1
1	sample_2	1	SNV_2	0.216827176212	0.253521126761	0.292886966912	1	1	1
1	sample_2	2	SNV_3	0.13830031632	0.170984455959	0.207408571775	1	1	0.999249	2	0	0.000751013
1	sample_2	3	SNV_4	0.135415969575	0.167512690355	0.20328217023	1	1	1
1	sample_2	4	SNV_5	0.134713582309	0.166666666667	0.202276074111	1	1	1
1	sample_2	5	SNV_6	0.00606673794004	0.0144230769231	0.0280303586454	1	1	0.67785	3	0	0.32215
1	sample_2	6	SNV_7	0.136269173918	0.170454545455	0.208551675923	1	1	1
1	sample_2	7	SNV_8	0.379842681845	0.423645320197	0.468274423424	1	1	1
1	sample_2	8	SNV_9	0.289027667729	0.331578947368	0.376166173402	1	1	0.627187	3	3	0.372813
1	sample_2	9	SNV_10	0.23006615722	0.267942583732	0.30819772302	1	1	1
1	sample_2	10	SNV_11	0.429559886677	0.477272727273	0.525433575761	1	1	1
1	sample_2	11	SNV_12	0.0781351468204	0.104166666667	0.134603520641	1	1	0.623352	3	3	0.376648
1	sample_2	12	SNV_13	0.223599773881	0.260273972603	0.299251381872	1	1	1
1	sample_2	13	SNV_14	0.108510547124	0.136363636364	0.167698361758	1	1	0.949134	2	0	0.0508661
1	sample_2	14	SNV_15	0.139624950494	0.17277486911	0.209535174902	1	1	0.623712	2	0	0.376288
1	sample_2	15	SNV_16	0.454842558528	0.497737556561	0.540632554594	1	1	1	3	0	0
1	sample_2	16	SNV_17	0.480170031843	0.527777777778	0.57494266096	1	1	1
1	sample_2	17	SNV_18	0.0957394131521	0.122641509434	0.153347942564	1	1	1
1	sample_2	18	SNV_19	0.08731436781	0.11320754717	0.14304385029	1	1	1
1	sample_2	19	SNV_20	0.0	0.0	0.00729722259229	1	1	0.0760686	3	0	0.923931
1	sample_2	20	SNV_21	0.0881651459895	0.114285714286	0.144384034099	1	1	1
1	sample_2	21	SNV_22	0.174375684906	0.208530805687	0.245699613596	1	1	0.996118	3	3	0.00388207
1	sample_2	22	SNV_23	0.169657485245	0.205263157895	0.244376778589	1	1	1
1	sample_2	23	SNV_24	0.213413988215	0.251256281407	0.291854081385	1	1	1
1	sample_2	24	SNV_25	0.170918824819	0.207865168539	0.248451546124	1	1	1
1	sample_2	25	SNV_26	0.427779225745	0.469565217391	0.511743565767	1	1	1
1	sample_2	26	SNV_27	0.390137089365	0.433333333333	0.477344600773	1	1	1
1	sample_2	27	SNV_28	0.439585678332	0.484848484848	0.530111291365	1	1	1
1	sample_2	28	SNV_29	0.174585491418	0.208333333333	0.245058926006	1	1	0.998549	3	2	0.00145064
1	sample_2	29	SNV_30	0.446688029641	0.492307692308	0.537927354974	1	1	1
1	sample_2	30	SNV_31	0.104898935297	0.135593220339	0.170628111346	1	1	0.460031	3	1	0.539969
1	sample_2	31	SNV_32	0.25935002245	0.301075268817	0.345007138791	1	1	1
1	sample_2	32	SNV_33	0.444624858904	0.489898989899	0.535173120894	1	1	1
1	sample_2	33	SNV_34	0.467787765359	0.512077294686	0.556366824013	1	1	1
1	sample_2	34	SNV_35	0.147893907813	0.18009478673	0.215468166032	1	1	0.0816377	3	0	0.918362
1	sample_2	35	SNV_36	0.243282605536	0.282828282828	0.324857505072	1	1	0.863484	2	1	0.136516
1	sample_2	36	SNV_37	0.454259393908	0.5	0.545740606092	1	1	1	2	2	0
1	sample_2	37	SNV_38	0.0887474470512	0.115577889447	0.146651922222	1	1	1
1	sample_2	38	SNV_39	0.139960829621	0.172588832487	0.20877038022	1	1	1
1	sample_2	39	SNV_40	0.134510443627	0.165853658537	0.200783410475	1	1	1
1	sample_2	40	SNV_41	0.254586918403	0.295336787565	0.338241697885	1	1	1
1	sample_2	41	SNV_42	0.469816849283	0.515306122449	0.560795395615	1	1	1
1	sample_2	42	SNV_43	0.367995134645	0.412060301508	0.456956886612	1	1	1
1	sample_2	43	SNV_44	0.0563281105566	0.08	0.10893230932	1	1	0.0806107	3	1	0.919389
1	sample_2	44	SNV_45	0.0555522900192	0.0762331838565	0.101136878006	1	1	0.0832649	3	1	0.916735
1	sample_2	45	SNV_46	0.288913000995	0.330049261084	0.372956939071	1	1	0.670511	3	2	0.329489
1	sample_2	46	SNV_47	0.159538647345	0.19387755102	0.231599597916	1	0	0.00260554	1	1	0.997394
1	sample_2	47	SNV_48	0.457733326859	0.502463054187	0.547192781515	1	0	0.00019149	1	1	0.999809
1	sample_2	48	SNV_49	0.271732343293	0.315789473684	0.362176548471	1	1	1
1	sample_2	49	SNV_50	0.385792468058	0.43	0.475041636318	1	0	0.00197063	1	1	0.998029
2	sample_3	0	SNV_1	0.210410702127	0.248704663212	0.289787019523	1	1	1
2	sample_3	1	SNV_2	0.155458508094	0.189054726368	0.225960916887	1	1	1
2	sample_3	2	SNV_3	0.172438101012	0.206730769231	0.244049261115	1	1	0.998406	2	0	0.00159438
2	sample_3	3	SNV_4	0.160675785641	0.195767195767	0.234315887679	1	1	1
2	sample_3	4	SNV_5	0.209985075173	0.248677248677	0.290186813456	1	1	1
2	sample_3	5	SNV_6	0.152299081291	0.184331797235	0.219520445784	1	1	0.969363	3	0	0.0306368
2	sample_3	6	SNV_7	0.156257752581	0.19	0.22706660677	1	1	1
2	sample_3	7	SNV_8	0.428187244004	0.471698113208	0.515617535173	1	1	1
2	sample_3	8	SNV_9	0.24729805748	0.28640776699	0.327585778446	1	1	0.829247	3	3	0.170753
2	sample_3	9	SNV_10	0.171517188107	0.207446808511	0.246916292994	1	1	1
2	sample_3	10	SNV_11	0.420339170012	0.464114832536	0.508301534145	1	1	1
2	sample_3	11	SNV_12	0.0604198287578	0.0829268292683	0.109771116335	1	1	0.573815	3	3	0.426185
2	sample_3	12	SNV_13	0.217348520601	0.254901960784	0.295189874767	1	1	1
2	sample_3	13	SNV_14	0.256300738163	0.29648241206	0.338789078327	1	1	0.755206	2	0	0.244794
2	sample_3	14	SNV_15	0.155736613227	0.190476190476	0.228638386173	1	1	0.578053	2	0	0.421947
2	sample_3	15	SNV_16	0.411614347101	0.458563535912	0.505953562176	1	1	1	3	0	0
2	sample_3	16	SNV_17	0.387157642063	0.432291666667	0.47827727664	1	1	1
