3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.00860942872968	0.0309278350515	0.0745069033198	1	1	1
0	sample_1	1	SNV_2	0.330656591689	0.415094339623	0.503027917885	1	1	0.477084	2	2	0.522916
0	sample_1	2	SNV_3	0.11060003076	0.170731707317	0.244950175235	1	0	0.0700017	1	1	0.929998
0	sample_1	3	SNV_4	0.321350145498	0.40932642487	0.501518819868	1	0	0.462487	1	1	0.537513
0	sample_1	4	SNV_5	0.243098429995	0.323383084577	0.411276415574	1	1	0.990449	2	2	0.00955094
0	sample_1	5	SNV_6	0.251240317765	0.328767123288	0.413112247211	1	1	1
0	sample_1	6	SNV_7	0.400676771026	0.488151658768	0.575899905534	1	1	0.977937	2	1	0.0220627
0	sample_1	7	SNV_8	0.35910892692	0.454022988506	0.551032944196	1	1	1
0	sample_1	8	SNV_9	0.226525385992	0.30612244898	0.394098150177	1	1	0.961767	2	2	0.0382327
0	sample_1	9	SNV_10	0.148919662261	0.216748768473	0.296574859457	1	1	1
0	sample_1	10	SNV_11	0.386336387569	0.476923076923	0.568361678716	1	1	1
0	sample_1	11	SNV_12	0.258493093335	0.339901477833	0.427917685747	1	1	1
0	sample_1	12	SNV_13	0.150896582662	0.220512820513	0.302442134446	1	1	1
0	sample_1	13	SNV_14	0.196801197467	0.273195876289	0.359776512287	1	1	0.772488	3	3	0.227512
0	sample_1	14	SNV_15	0.266670317995	0.350515463918	0.441166222334	1	1	1
0	sample_1	15	SNV_16	0.132010358903	0.19298245614	0.2656478323	1	1	1
0	sample_1	16	SNV_17	0.0140782203459	0.0410256410256	0.0885100827521	1	1	1
0	sample_1	17	SNV_18	0.00933707361465	0.0333333333333	0.0801885892769	1	0	0.616822	1	1	0.383178
0	sample_1	18	SNV_19	0.287697725867	0.370192307692	0.458275232158	1	1	0.951864	3	0	0.0481362
0	sample_1	19	SNV_20	0.173161636212	0.246153846154	0.330451246862	1	1	0.159503	3	1	0.840497
0	sample_1	20	SNV_21	0.0227593934101	0.0547263681592	0.106111298644	1	1	1
0	sample_1	21	SNV_22	0.0169827265721	0.0459183673469	0.0950965379342	1	1	0.950191	3	1	0.0498086
0	sample_1	22	SNV_23	0.00580988260697	0.024154589372	0.0628720609363	1	1	1
0	sample_1	23	SNV_24	0.230341252824	0.308823529412	0.395282693128	1	1	1
0	sample_1	24	SNV_25	0.239207424246	0.319796954315	0.408577551374	1	1	1
0	sample_1	25	SNV_26	0.263756669742	0.349726775956	0.442977738072	1	1	1
0	sample_1	26	SNV_27	0.107051569492	0.164383561644	0.235146475034	1	1	1	3	0	0
0	sample_1	27	SNV_28	0.0175556929816	0.0473684210526	0.0980372636111	1	1	1
0	sample_1	28	SNV_29	0.0333326913377	0.0691244239631	0.122320763826	1	1	1
0	sample_1	29	SNV_30	0.127710686553	0.193717277487	0.273656055435	1	1	1
0	sample_1	30	SNV_31	0.327281927277	0.411214953271	0.498622913462	1	1	1
0	sample_1	31	SNV_32	0.377293811694	0.475609756098	0.575162379047	1	1	1
0	sample_1	32	SNV_33	0.293555487403	0.37558685446	0.462629784134	1	1	1
0	sample_1	33	SNV_34	0.295660327236	0.385474860335	0.480776454942	1	0	0.0116893	1	1	0.988311
0	sample_1	34	SNV_35	0.155838436396	0.224390243902	0.304561001834	1	1	1
0	sample_1	35	SNV_36	0.0241821558724	0.0558139534884	0.105447587146	1	1	1
0	sample_1	36	SNV_37	0.077073731696	0.13	0.1989761114	1	1	0.124109	3	2	0.875891
0	sample_1	37	SNV_38	0.341039959485	0.424657534247	0.511195087809	1	1	0.461868	3	3	0.538132
0	sample_1	38	SNV_39	0.249177769981	0.331606217617	0.421846511597	1	1	1
0	sample_1	39	SNV_40	0.58400868213	0.669811320755	0.748677817934	1	1	0.247388	3	1	0.752612
0	sample_1	40	SNV_41	0.416417495825	0.504807692308	0.592922529923	1	0	0.743798	1	1	0.256202
0	sample_1	41	SNV_42	0.0324762540616	0.0718232044199	0.131705814128	1	1	1
0	sample_1	42	SNV_43	0.232111048151	0.309523809524	0.394804753201	1	1	1
0	sample_1	43	SNV_44	0.146031834842	0.217877094972	0.30325485273	1	1	0.300238	2	2	0.699762
0	sample_1	44	SNV_45	0.290616687449	0.376963350785	0.469159304218	1	1	1
0	sample_1	45	SNV_46	0.384412302916	0.471428571429	0.559813020264	1	1	1
0	sample_1	46	SNV_47	0.0235541923105	0.0595238095238	0.118369501283	1	1	1
0	sample_1	47	SNV_48	0.273389339242	0.356783919598	0.44638586354	1	1	1
0	sample_1	48	SNV_49	0.279693509301	0.363636363636	0.453827391596	1	1	1
0	sample_1	49	SNV_50	0.216393920166	0.294416243655	0.381739241467	1	1	0.998438	3	0	0.00156188
1	sample_2	0	SNV_1	0.00214565146337	0.016393442623	0.0541031653327	1	1	1
1	sample_2	1	SNV_2	0.332419107998	0.422459893048	0.516228481301	1	1	0.408149	2	2	0.591851
1	sample_2	2	SNV_3	0.216449220341	0.295336787565	0.383628170749	1	0	0.0463641	1	1	0.953636
1	sample_2	3	SNV_4	0.391486202052	0.486033519553	0.581469996779	1	0	0.58199	1	1	0.41801
1	sample_2	4	SNV_5	0.253047174058	0.330316742081	0.414382005013	1	1	0.984671	2	2	0.015329
1	sample_2	5	SNV_6	0.27711852119	0.359223300971	0.447439439764	1	1	1
1	sample_2	6	SNV_7	0.362094509271	0.448113207547	0.536031372347	1	1	0.982118	2	1	0.0178819
1	sample_2	7	SNV_8	0.370444795935	0.459595959596	0.55071576094	1	1	1
1	sample_2	8	SNV_9	0.27816343783	0.361809045226	0.451680701069	1	1	0.985064	2	2	0.0149359
1	sample_2	9	SNV_10	0.177088312342	0.248780487805	0.331058085148	1	1	1
1	sample_2	10	SNV_11	0.357882043925	0.447916666667	0.540515566638	1	1	1
1	sample_2	11	SNV_12	0.223854036063	0.30198019802	0.388587160452	1	1	1
1	sample_2	12	SNV_13	0.199635180432	0.274509803922	0.358837037685	1	1	1
1	sample_2	13	SNV_14	0.215388525822	0.296703296703	0.38771121908	1	1	0.894	3	3	0.106
1	sample_2	14	SNV_15	0.268169249131	0.349514563107	0.43746258114	1	1	1
1	sample_2	15	SNV_16	0.189131570899	0.268571428571	0.359740661202	1	1	1
1	sample_2	16	SNV_17	0.000623994642596	0.00917431192661	0.0380706396821	1	1	1
1	sample_2	17	SNV_18	0.0208978502533	0.0529100529101	0.105636033757	1	0	0.652951	1	1	0.347049
1	sample_2	18	SNV_19	0.312401451951	0.394495412844	0.481062442119	1	1	0.975413	3	0	0.024587
1	sample_2	19	SNV_20	0.135730595352	0.20202020202	0.281294370819	1	1	0.190221	3	1	0.809779
1	sample_2	20	SNV_21	0.00340868529551	0.0178571428571	0.0514400442166	1	1	1
1	sample_2	21	SNV_22	0.0065794737106	0.0274725274725	0.0712434751038	1	1	0.980332	3	1	0.0196681
1	sample_2	22	SNV_23	0.00184528657773	0.0138888888889	0.046029345659	1	1	1
1	sample_2	23	SNV_24	0.29355804217	0.375	0.461417511523	1	1	1
1	sample_2	24	SNV_25	0.264558299134	0.346534653465	0.435164932662	1	1	1
1	sample_2	25	SNV_26	0.257530823045	0.344632768362	0.43911142566	1	1	1
1	sample_2	26	SNV_27	0.129671369025	0.197802197802	0.280313582134	1	1	1	3	0	0
1	sample_2	27	SNV_28	0.00654008938896	0.0273224043716	0.0708613542602	1	1	1
