3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.163973571038	0.216748768473	0.276618336711	1	1	1
0	sample_1	1	SNV_2	0.368517590684	0.435643564356	0.504224280492	1	1	1
0	sample_1	2	SNV_3	0.168941501508	0.224598930481	0.287738177776	1	1	1
0	sample_1	3	SNV_4	0.198414972312	0.256544502618	0.321279661367	1	1	1
0	sample_1	4	SNV_5	0.398283802212	0.46568627451	0.534128908418	1	1	1
0	sample_1	5	SNV_6	0.846943825278	0.893719806763	0.930777786555	1	0	0.945768	1	1	0.0542322
0	sample_1	6	SNV_7	0.159400314513	0.208888888889	0.265030025722	1	1	0.0542322	2	2	0.945768
0	sample_1	7	SNV_8	0.203827853434	0.261306532663	0.324923711616	1	1	0.681277	3	2	0.318723
0	sample_1	8	SNV_9	0.223165013565	0.279816513761	0.34155212295	1	1	1
0	sample_1	9	SNV_10	0.502142270799	0.572164948454	0.640283686232	1	1	0.348792	3	1	0.651208
0	sample_1	10	SNV_11	0.442680949274	0.513089005236	0.583281746041	1	1	1
0	sample_1	11	SNV_12	0.295603644505	0.361256544503	0.430637369421	1	1	1
0	sample_1	12	SNV_13	0.294645579468	0.357142857143	0.423188876137	1	1	1
0	sample_1	13	SNV_14	0.324078858544	0.391534391534	0.461950355439	1	1	1
0	sample_1	14	SNV_15	0.286472710832	0.35393258427	0.42566206995	1	1	1
0	sample_1	15	SNV_16	0.526342577571	0.595	0.661175828848	1	1	1
0	sample_1	16	SNV_17	0.4214911285	0.492063492063	0.56285233527	1	1	0.965755	2	2	0.0342447
0	sample_1	17	SNV_18	0.271868874521	0.335025380711	0.402592817492	1	1	1
0	sample_1	18	SNV_19	0.249503838501	0.307692307692	0.370328303192	1	1	1
0	sample_1	19	SNV_20	0.208856551824	0.268817204301	0.335181421605	1	1	1
0	sample_1	20	SNV_21	0.26079312146	0.323232323232	0.390032358144	1	1	0.37618	3	2	0.62382
0	sample_1	21	SNV_22	0.264259324869	0.331395348837	0.40366278865	1	1	0.197222	2	1	0.802778
0	sample_1	22	SNV_23	0.246944888581	0.307317073171	0.372303692251	1	0	0	1	1	1
0	sample_1	23	SNV_24	0.409458939635	0.47619047619	0.54353799616	1	1	1
0	sample_1	24	SNV_25	0.181429007352	0.234741784038	0.294479879086	1	1	0.815269	2	1	0.184731
0	sample_1	25	SNV_26	0.328350009883	0.394871794872	0.464313031239	1	0	0.401128	1	1	0.598872
0	sample_1	26	SNV_27	0.276571468594	0.338095238095	0.403512917059	1	0	0.0264465	1	1	0.973554
0	sample_1	27	SNV_28	0.392085080945	0.458937198068	0.526820983664	1	1	1
0	sample_1	28	SNV_29	0.258550180825	0.31797235023	0.381544639404	1	0	0.00561936	1	1	0.994381
0	sample_1	29	SNV_30	0.130753760748	0.180412371134	0.238347416585	1	1	0.385734	2	2	0.614266
0	sample_1	30	SNV_31	0.283077463877	0.35	0.421158139675	1	1	1
0	sample_1	31	SNV_32	0.238551250715	0.299492385787	0.365495723772	1	1	1
0	sample_1	32	SNV_33	0.213183843173	0.270531400966	0.333410877518	1	0	0.0593299	1	1	0.94067
0	sample_1	33	SNV_34	0.414364007464	0.482587064677	0.551439873187	1	1	1
0	sample_1	34	SNV_35	0.240926762906	0.3	0.363980279153	1	1	1
0	sample_1	35	SNV_36	0.295779604654	0.360406091371	0.428702220866	1	1	1
0	sample_1	36	SNV_37	0.224331810867	0.282926829268	0.346780374962	1	1	1
0	sample_1	37	SNV_38	0.257305419048	0.317535545024	0.38197221948	1	1	1
0	sample_1	38	SNV_39	0.251403138815	0.313131313131	0.379577564466	1	1	1
0	sample_1	39	SNV_40	0.2912239864	0.354679802956	0.421738788905	1	1	1
0	sample_1	40	SNV_41	0.241441620844	0.299539170507	0.36246271471	1	1	1
0	sample_1	41	SNV_42	0.236016720091	0.29648241206	0.361970813267	1	1	1
0	sample_1	42	SNV_43	0.233172353927	0.294736842105	0.361826348453	1	1	1
0	sample_1	43	SNV_44	0.255520756678	0.316831683168	0.382828795123	1	1	1
0	sample_1	44	SNV_45	0.310845383746	0.378378378378	0.449309259533	1	1	1	3	0	0
0	sample_1	45	SNV_46	0.276515690158	0.340101522843	0.407711775318	1	1	1
0	sample_1	46	SNV_47	0.234300457691	0.298850574713	0.369193650954	1	1	0.893242	3	3	0.106758
0	sample_1	47	SNV_48	0.205686586936	0.264248704663	0.329065029138	1	1	1
0	sample_1	48	SNV_49	0.254794713575	0.317708333333	0.385430637404	1	1	1
0	sample_1	49	SNV_50	0.388540550841	0.452914798206	0.518282475315	1	1	1
1	sample_2	0	SNV_1	0.109486207743	0.155	0.209278272523	1	1	1
1	sample_2	1	SNV_2	0.391158537857	0.460732984293	0.531381110458	1	1	1
1	sample_2	2	SNV_3	0.291852731739	0.353488372093	0.418623827988	1	1	1
