4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.343200498438	0.431472081218	0.522826163714	1	1	1	2	1	0
0	sample_1	1	SNV_2	0.178960177125	0.251231527094	0.334173814642	1	0	0.226978	1	1	0.773022
0	sample_1	2	SNV_3	0.0297532617316	0.0681818181818	0.12808058026	1	1	0.380287	3	3	0.619713
0	sample_1	3	SNV_4	0.0089586013697	0.0320855614973	0.0772434172916	1	0	7.52173e-05	1	1	0.999925
0	sample_1	4	SNV_5	0.194971150736	0.272727272727	0.360850877651	1	1	0.883644	2	1	0.116356
0	sample_1	5	SNV_6	0.00870640207746	0.03125	0.0752687788819	1	1	0.994598	3	3	0.00540167
0	sample_1	6	SNV_7	0.314588643578	0.399038461538	0.487535395376	1	1	1
0	sample_1	7	SNV_8	0.0551279209183	0.0986547085202	0.157818897594	1	1	0.907754	2	2	0.0922464
0	sample_1	8	SNV_9	0.0143939877524	0.0418848167539	0.0903268061839	1	1	0.999307	3	3	0.000693266
0	sample_1	9	SNV_10	0.0189001747901	0.0478468899522	0.0958471391449	1	1	0.835507	2	0	0.164493
0	sample_1	10	SNV_11	0.166944100662	0.238578680203	0.321829678048	1	1	1
0	sample_1	11	SNV_12	0.104953168406	0.165803108808	0.241865534311	1	1	0.903921	2	0	0.0960792
0	sample_1	12	SNV_13	0.12988586293	0.19587628866	0.275292352727	1	1	1
0	sample_1	13	SNV_14	0.00554833455557	0.0231481481481	0.060381924643	1	1	1
0	sample_1	14	SNV_15	0.00682601622618	0.0284090909091	0.0736256323698	1	1	1
0	sample_1	15	SNV_16	0.0201037630053	0.0510204081633	0.101941941365	1	1	1
0	sample_1	16	SNV_17	0.161443329564	0.234042553191	0.318946729976	1	1	1
0	sample_1	17	SNV_18	0.0171695332727	0.0463917525773	0.0960569836702	1	1	1
0	sample_1	18	SNV_19	0.39613325687	0.491525423729	0.587215691109	1	1	1
0	sample_1	19	SNV_20	0.139663979229	0.209944751381	0.293991860347	1	1	0.472286	2	1	0.527714
0	sample_1	20	SNV_21	0.0771632732235	0.128571428571	0.195569060631	1	0	0.168729	1	1	0.831271
0	sample_1	21	SNV_22	0.148919662261	0.216748768473	0.296574859457	1	1	1
0	sample_1	22	SNV_23	0.0994597101727	0.15763546798	0.23035516524	1	1	1
0	sample_1	23	SNV_24	0.137542585354	0.209302325581	0.295661461234	1	0	0.00265021	1	1	0.99735
0	sample_1	24	SNV_25	0.00819835497529	0.0295566502463	0.0712609993063	1	1	1
0	sample_1	25	SNV_26	0.0110776015327	0.035175879397	0.0798512255746	1	1	1
0	sample_1	26	SNV_27	0.242194431033	0.324607329843	0.414830601416	1	1	0.124247	3	2	0.875753
0	sample_1	27	SNV_28	0.0136005166667	0.0394088669951	0.0852015593919	1	1	1
0	sample_1	28	SNV_29	0.00828629674632	0.0298507462687	0.0719576334876	1	1	1
0	sample_1	29	SNV_30	0.0142343618595	0.0414507772021	0.0894092183343	1	1	1
0	sample_1	30	SNV_31	0.144013132422	0.210784313725	0.289861446533	1	1	1
0	sample_1	31	SNV_32	0.0213802959585	0.0540540540541	0.107869655623	1	1	0.999994	3	0	5.86967e-06
0	sample_1	32	SNV_33	0.0309359112142	0.0660377358491	0.119108351666	1	1	1
0	sample_1	33	SNV_34	0.146577973884	0.217391304348	0.301542762126	1	1	1
0	sample_1	34	SNV_35	0.0238942684941	0.0572916666667	0.110975914142	1	1	1
0	sample_1	35	SNV_36	0.00401811573853	0.021164021164	0.0607102223873	1	1	1
0	sample_1	36	SNV_37	0.0479071271928	0.0918367346939	0.153972909562	1	1	1
0	sample_1	37	SNV_38	0.0393643394855	0.0815217391304	0.143363527715	1	1	0.983786	2	2	0.0162137
0	sample_1	38	SNV_39	0.355835217785	0.445595854922	0.537912965902	1	1	1
0	sample_1	39	SNV_40	0.29968759954	0.391812865497	0.489270140416	1	1	1
0	sample_1	40	SNV_41	0.0210164180938	0.0531914893617	0.106185724391	1	1	0.999018	2	2	0.000982325
0	sample_1	41	SNV_42	0.0303124675702	0.0670103092784	0.123231402775	1	1	0.994005	3	2	0.00599453
0	sample_1	42	SNV_43	0.00906359089415	0.0324324324324	0.078062587474	1	1	0.904216	3	3	0.0957836
0	sample_1	43	SNV_44	0.147858718034	0.214285714286	0.292461703072	1	1	1
0	sample_1	44	SNV_45	0.013529454273	0.0392156862745	0.0847916996931	1	1	0.999913	2	0	8.73649e-05
0	sample_1	45	SNV_46	0.119182779321	0.18009478673	0.254331295759	1	1	1
0	sample_1	46	SNV_47	0.0245439007312	0.0566037735849	0.106909102534	1	1	1
0	sample_1	47	SNV_48	0.0291941510239	0.0646766169154	0.119035754661	1	0	0.0167813	1	1	0.983219
0	sample_1	48	SNV_49	0.360394877598	0.448275862069	0.538097436103	1	1	1
0	sample_1	49	SNV_50	0.160698509234	0.231958762887	0.315297025633	1	1	1
1	sample_2	0	SNV_1	0.42030597528	0.513227513228	0.605283322561	1	1	1	2	1	0
1	sample_2	1	SNV_2	0.697711882916	0.778894472362	0.847876210215	1	0	0.839297	1	1	0.160703
1	sample_2	2	SNV_3	0.115796111796	0.178571428571	0.255564151585	1	1	0.109049	3	3	0.890951
1	sample_2	3	SNV_4	0.139207407034	0.206030150754	0.285668215187	1	0	0.150992	1	1	0.849008
1	sample_2	4	SNV_5	0.386234957261	0.475247524752	0.565097201029	1	1	0.996326	2	1	0.00367369
1	sample_2	5	SNV_6	0.165293858403	0.234449760766	0.314820133781	1	1	0.909246	3	3	0.090754
1	sample_2	6	SNV_7	0.356806060475	0.442857142857	0.531359047206	1	1	1
1	sample_2	7	SNV_8	0.335643212961	0.425531914894	0.519142123594	1	1	0.404312	2	2	0.595688
1	sample_2	8	SNV_9	0.137644954399	0.199134199134	0.27195593266	1	1	0.952426	3	3	0.0475736
1	sample_2	9	SNV_10	0.339172524407	0.421052631579	0.505792044081	1	1	0.968678	2	0	0.0313217
1	sample_2	10	SNV_11	0.322192442869	0.406698564593	0.495254500458	1	1	1
1	sample_2	11	SNV_12	0.0	0.0	0.0177776006227	1	1	0.165734	2	0	0.834266
1	sample_2	12	SNV_13	0.270757924183	0.352941176471	0.441241628766	1	1	1
1	sample_2	13	SNV_14	0.160438082111	0.234636871508	0.321706879475	1	1	1
1	sample_2	14	SNV_15	0.313120876027	0.401041666667	0.493175913727	1	1	1
1	sample_2	15	SNV_16	0.326080140833	0.410377358491	0.498164588344	1	1	1
1	sample_2	16	SNV_17	0.271705033904	0.352112676056	0.438505353062	1	1	1
1	sample_2	17	SNV_18	0.134393160551	0.197247706422	0.272156548761	1	1	1
1	sample_2	18	SNV_19	0.459366922971	0.549019607843	0.636735351993	1	1	1
1	sample_2	19	SNV_20	0.200137440011	0.277486910995	0.365149644777	1	1	0.153506	2	1	0.846494
1	sample_2	20	SNV_21	5.15341785078e-05	0.00497512437811	0.0324144585242	1	0	0.836061	1	1	0.163939
1	sample_2	21	SNV_22	0.398652529254	0.494318181818	0.590282789547	1	1	1
1	sample_2	22	SNV_23	0.336360819756	0.420560747664	0.508246659848	1	1	1
1	sample_2	23	SNV_24	0.341294652512	0.429292929293	0.520364161771	1	0	0.00211146	1	1	0.997889
1	sample_2	24	SNV_25	0.143263127085	0.209756097561	0.288503745189	1	1	1
1	sample_2	25	SNV_26	0.143935004355	0.215909090909	0.301981194418	1	1	1
1	sample_2	26	SNV_27	0.311846674814	0.403409090909	0.499960484804	1	1	0.0295827	3	2	0.970417
1	sample_2	27	SNV_28	0.309769315075	0.40490797546	0.504925541506	1	1	1
1	sample_2	28	SNV_29	0.139959043738	0.207070707071	0.287053100357	1	1	1
1	sample_2	29	SNV_30	0.304510791937	0.39	0.480147273887	1	1	1
1	sample_2	30	SNV_31	0.352646929761	0.446327683616	0.542676560207	1	1	1
1	sample_2	31	SNV_32	0.0931309700082	0.15	0.222249977605	1	1	0.946331	3	0	0.0536692
1	sample_2	32	SNV_33	0.338910398778	0.423255813953	0.510546624579	1	1	1
1	sample_2	33	SNV_34	0.272811698239	0.357512953368	0.448518832665	1	1	1
1	sample_2	34	SNV_35	0.147383656138	0.216494845361	0.298343250345	1	1	1
1	sample_2	35	SNV_36	0.17328441883	0.251461988304	0.342052888067	1	1	1
1	sample_2	36	SNV_37	0.167858273128	0.239795918367	0.3233991277	1	1	1
1	sample_2	37	SNV_38	0.246385205626	0.322869955157	0.406081376471	1	1	0.678505	2	2	0.321495
1	sample_2	38	SNV_39	0.406104620742	0.5	0.593602870288	1	1	1
1	sample_2	39	SNV_40	0.410877593842	0.502590673575	0.594018042779	1	1	1
1	sample_2	40	SNV_41	0.344906092853	0.430622009569	0.519331180521	1	1	0.89166	2	2	0.10834
1	sample_2	41	SNV_42	0.189404113321	0.261904761905	0.344072163633	1	1	0.807302	3	2	0.192698
1	sample_2	42	SNV_43	0.0841750507266	0.137440758294	0.205544770112	1	1	0.167756	3	3	0.832244
1	sample_2	43	SNV_44	0.390781171285	0.481865284974	0.573805989074	1	1	1
1	sample_2	44	SNV_45	0.279613911796	0.363184079602	0.452415452324	1	1	0.876462	2	0	0.123538
1	sample_2	45	SNV_46	0.324241517527	0.412371134021	0.504149428904	1	1	1
1	sample_2	46	SNV_47	0.345127856312	0.433673469388	0.525311151491	1	1	1
1	sample_2	47	SNV_48	0.191905982303	0.268421052632	0.35568405926	1	0	0.406049	1	1	0.593951
1	sample_2	48	SNV_49	0.436204791527	0.523148148148	0.609281473496	1	1	1
1	sample_2	49	SNV_50	0.287619138295	0.370731707317	0.459474482628	1	1	1
2	sample_3	0	SNV_1	0.304700800924	0.390862944162	0.481719819564	1	1	1	2	1	0
2	sample_3	1	SNV_2	0.342548288839	0.433155080214	0.526925918272	1	0	0.638908	1	1	0.361092
2	sample_3	2	SNV_3	0.077073731696	0.13	0.1989761114	1	1	0.276256	3	3	0.723744
2	sample_3	3	SNV_4	0.0377808184796	0.078125	0.137695705526	1	0	0.0355138	1	1	0.964486
2	sample_3	4	SNV_5	0.25374043105	0.331797235023	0.416718969639	1	1	0.997528	2	1	0.00247247
2	sample_3	5	SNV_6	0.0938381501565	0.153846153846	0.230570672849	1	1	0.958007	3	3	0.0419928
2	sample_3	6	SNV_7	0.332370274015	0.417061611374	0.505259277987	1	1	1
2	sample_3	7	SNV_8	0.205398302514	0.280193236715	0.364430720749	1	1	0.694243	2	2	0.305757
2	sample_3	8	SNV_9	0.0477763445869	0.0900473933649	0.149226861654	1	1	0.993869	3	3	0.00613146
2	sample_3	9	SNV_10	0.189875766995	0.261682242991	0.343062915785	1	1	0.943295	2	0	0.0567055
2	sample_3	10	SNV_11	0.274497962378	0.355450236967	0.442428085392	1	1	1
2	sample_3	11	SNV_12	0.0456838029442	0.0878048780488	0.147382976676	1	1	0.497703	2	0	0.502297
2	sample_3	12	SNV_13	0.232448762304	0.31067961165	0.396861793226	1	1	1
2	sample_3	13	SNV_14	0.0327541789311	0.07	0.125942339945	1	1	1
2	sample_3	14	SNV_15	0.200957164904	0.275362318841	0.359160814471	1	1	1
2	sample_3	15	SNV_16	0.173669541081	0.25	0.33815268488	1	1	1
2	sample_3	16	SNV_17	0.185708019542	0.258536585366	0.341595250737	1	1	1
2	sample_3	17	SNV_18	0.0355797882498	0.0756756756757	0.135898747699	1	1	1
2	sample_3	18	SNV_19	0.289328073787	0.370892018779	0.457981263272	1	1	1
2	sample_3	19	SNV_20	0.185161136804	0.262295081967	0.350817931786	1	1	0.295229	2	1	0.704771
2	sample_3	20	SNV_21	0.0386349179081	0.0797872340426	0.140551200835	1	0	0.513872	1	1	0.486128
2	sample_3	21	SNV_22	0.249560549016	0.331632653061	0.420922824889	1	1	1
2	sample_3	22	SNV_23	0.224652979048	0.301435406699	0.38655276893	1	1	1
2	sample_3	23	SNV_24	0.227438446429	0.303738317757	0.387793257974	1	0	0.0299329	1	1	0.970067
2	sample_3	24	SNV_25	0.0635624599246	0.111650485437	0.176180372613	1	1	1
2	sample_3	25	SNV_26	0.0161090228136	0.046511627907	0.100084500318	1	1	1
2	sample_3	26	SNV_27	0.284231980967	0.368686868687	0.458862893961	1	1	0.210368	3	2	0.789632
2	sample_3	27	SNV_28	0.144297337692	0.21546961326	0.300047625663	1	1	1
2	sample_3	28	SNV_29	0.0447603795227	0.0861244019139	0.144631688338	1	1	1
2	sample_3	29	SNV_30	0.148798730278	0.213636363636	0.289941877724	1	1	1
2	sample_3	30	SNV_31	0.286100407781	0.368932038835	0.457374844896	1	1	1
2	sample_3	31	SNV_32	0.0285912755485	0.0634146341463	0.116764019518	1	1	0.961704	3	0	0.0382964
2	sample_3	32	SNV_33	0.165145265768	0.236180904523	0.318735836048	1	1	1
2	sample_3	33	SNV_34	0.197249819858	0.275675675676	0.364558312269	1	1	1
2	sample_3	34	SNV_35	0.0506607831162	0.0934579439252	0.152987829261	1	1	1
2	sample_3	35	SNV_36	0.0632376923549	0.111111111111	0.175353014957	1	1	1
2	sample_3	36	SNV_37	0.0537658254854	0.0960698689956	0.15394305863	1	1	1
2	sample_3	37	SNV_38	0.079952987933	0.130630630631	0.195839497041	1	1	0.852839	2	2	0.147161
2	sample_3	38	SNV_39	0.331992406809	0.413043478261	0.497450167321	1	1	1
2	sample_3	39	SNV_40	0.258251585201	0.34	0.428938014798	1	1	1
2	sample_3	40	SNV_41	0.136439852352	0.204188481675	0.285207461073	1	1	0.983964	2	2	0.0160365
2	sample_3	41	SNV_42	0.0816036574328	0.134615384615	0.202827607047	1	1	0.930312	3	2	0.0696881
2	sample_3	42	SNV_43	0.0673788202843	0.116504854369	0.182006233148	1	1	0.51782	3	3	0.48218
2	sample_3	43	SNV_44	0.28926435528	0.369369369369	0.454368258918	1	1	1
2	sample_3	44	SNV_45	0.0719242637434	0.121495327103	0.186512446436	1	1	0.886394	2	0	0.113606
2	sample_3	45	SNV_46	0.292003027014	0.376237623762	0.465618385585	1	1	1
2	sample_3	46	SNV_47	0.174837641008	0.243243243243	0.321749001514	1	1	1
2	sample_3	47	SNV_48	0.0604761555047	0.111111111111	0.180639706869	1	0	0.1649	1	1	0.8351
2	sample_3	48	SNV_49	0.383728840053	0.471153846154	0.559953459268	1	1	1
2	sample_3	49	SNV_50	0.317735853149	0.405128205128	0.496708688991	1	1	1
3	sample_4	0	SNV_1	0.385096413249	0.470319634703	0.556882843916	1	1	1	2	1	0
3	sample_4	1	SNV_2	0.0879891955506	0.142180094787	0.211027607339	1	0	0.266048	1	1	0.733952
3	sample_4	2	SNV_3	0.0225216331095	0.0541871921182	0.105087615484	1	1	0.470274	3	3	0.529726
3	sample_4	3	SNV_4	0.0101985278107	0.0325581395349	0.0740102051057	1	0	0.0306917	1	1	0.969308
3	sample_4	4	SNV_5	0.150082014205	0.222222222222	0.307950483119	1	1	0.994853	2	1	0.00514699
3	sample_4	5	SNV_6	0.0208848002217	0.0504587155963	0.0979969514672	1	1	0.979927	3	3	0.0200727
3	sample_4	6	SNV_7	0.38700009566	0.469827586207	0.553957395788	1	1	1
3	sample_4	7	SNV_8	0.0928367297777	0.151041666667	0.224988864067	1	1	0.858454	2	2	0.141546
3	sample_4	8	SNV_9	0.0116416652637	0.0368421052632	0.0835607291891	1	1	0.991175	3	3	0.00882457
3	sample_4	9	SNV_10	0.0837356811729	0.137931034483	0.207666274046	1	1	0.913251	2	0	0.0867492
3	sample_4	10	SNV_11	0.0835685654304	0.135135135135	0.201066677829	1	1	1
3	sample_4	11	SNV_12	0.0	0.0	0.0177776006227	1	1	0.755331	2	0	0.244669
3	sample_4	12	SNV_13	0.051099614791	0.0959595959596	0.158763569596	1	1	1
3	sample_4	13	SNV_14	0.00828629674632	0.0298507462687	0.0719576334876	1	1	1
3	sample_4	14	SNV_15	0.0870404324822	0.14606741573	0.222505235764	1	1	1
3	sample_4	15	SNV_16	0.0676271915716	0.122093023256	0.19545106224	1	1	1
3	sample_4	16	SNV_17	0.0949464643929	0.15306122449	0.226425957094	1	1	1
3	sample_4	17	SNV_18	0.0176549492702	0.047619047619	0.0985451546841	1	1	1
3	sample_4	18	SNV_19	0.368381556524	0.453703703704	0.540909936153	1	1	1
3	sample_4	19	SNV_20	0.043020372675	0.0845771144279	0.144125855484	1	1	0.560474	2	1	0.439526
3	sample_4	20	SNV_21	3.35731732623e-05	0.00425531914894	0.0278306871255	1	0	0.248164	1	1	0.751836
3	sample_4	21	SNV_22	0.0971998157833	0.150862068966	0.217516236076	1	1	1
3	sample_4	22	SNV_23	0.0867878513536	0.141463414634	0.211370027686	1	1	1
3	sample_4	23	SNV_24	0.0640408702734	0.113989637306	0.181448119718	1	0	0.0158926	1	1	0.984107
