2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.33828373675	0.374331550802	0.411222588575	1	1	1
0	sample_1	1	SNV_2	0.314269705509	0.347826086957	0.382566811278	1	1	1
0	sample_1	2	SNV_3	0.402185329171	0.439153439153	0.47655141088	1	1	1
0	sample_1	3	SNV_4	0.353591177069	0.388888888889	0.425012278178	1	1	1
0	sample_1	4	SNV_5	0.150717866	0.177664974619	0.206898504576	1	1	1
0	sample_1	5	SNV_6	0.159501134464	0.185520361991	0.213577239866	1	1	0.8407	3	1	0.1593
0	sample_1	6	SNV_7	0.39263704185	0.429319371728	0.466428240325	1	1	0.962587	3	1	0.0374126
0	sample_1	7	SNV_8	0.36542190556	0.398268398268	0.431883229988	1	1	1
0	sample_1	8	SNV_9	0.306374439697	0.343023255814	0.380965559559	1	1	1
0	sample_1	9	SNV_10	0.267834394503	0.304347826087	0.342589704137	1	1	0.78417	3	1	0.21583
0	sample_1	10	SNV_11	0.458736451524	0.497206703911	0.535676956297	1	1	1
0	sample_1	11	SNV_12	0.332257851725	0.367346938776	0.403256823184	1	0	0.0178992	1	1	0.982101
0	sample_1	12	SNV_13	0.285030397672	0.317535545024	0.35118793287	1	1	0.176267	3	0	0.823733
0	sample_1	13	SNV_14	0.292214076019	0.326424870466	0.361843104718	1	1	1
0	sample_1	14	SNV_15	0.435899820806	0.472361809045	0.508823797284	1	1	1
0	sample_1	15	SNV_16	0.556420184715	0.591549295775	0.625875455724	1	1	0.136063	2	1	0.863937
0	sample_1	16	SNV_17	0.365771655447	0.403409090909	0.441926934218	1	1	1
0	sample_1	17	SNV_18	0.416332870059	0.453125	0.490344945405	1	1	1
0	sample_1	18	SNV_19	0.27078375548	0.303482587065	0.337729292333	1	1	0.988083	3	2	0.0119166
0	sample_1	19	SNV_20	0.232409106676	0.264248704663	0.297983516817	1	1	1
0	sample_1	20	SNV_21	0.349758836914	0.383886255924	0.418811977134	1	1	1
0	sample_1	21	SNV_22	0.306351432452	0.339805825243	0.374440961308	1	1	1
0	sample_1	22	SNV_23	0.366601077702	0.403225806452	0.440707254003	1	1	1
0	sample_1	23	SNV_24	0.36330424133	0.398058252427	0.433625222848	1	1	1
0	sample_1	24	SNV_25	0.356051853644	0.39175257732	0.428288405643	1	1	1
0	sample_1	25	SNV_26	0.338188188006	0.371559633028	0.405711696646	1	1	0.992055	3	3	0.00794516
0	sample_1	26	SNV_27	0.387982364853	0.426136363636	0.464734013568	1	1	0.971392	3	2	0.0286082
0	sample_1	27	SNV_28	0.370432488109	0.40782122905	0.446084560423	1	1	0.9247	3	3	0.0753002
0	sample_1	28	SNV_29	0.0362764016122	0.0520231213873	0.0714440757765	1	0	0.722889	1	1	0.277111
0	sample_1	29	SNV_30	0.185972874103	0.215789473684	0.247570040903	1	1	0.874047	2	1	0.125953
0	sample_1	30	SNV_31	0.130532559764	0.154545454545	0.180901070769	1	1	1
0	sample_1	31	SNV_32	0.353295387848	0.39010989011	0.427785550319	1	1	1
0	sample_1	32	SNV_33	0.447576193444	0.484536082474	0.521495971505	1	1	1
0	sample_1	33	SNV_34	0.298311675416	0.333333333333	0.369591049766	1	1	1
0	sample_1	34	SNV_35	0.285648000501	0.319587628866	0.354725126468	1	1	1
0	sample_1	35	SNV_36	0.23352737066	0.264705882353	0.297360299925	1	1	1
0	sample_1	36	SNV_37	0.380126829708	0.418079096045	0.456472667805	1	1	1
0	sample_1	37	SNV_38	0.163552802391	0.189427312775	0.217328140238	1	1	1
0	sample_1	38	SNV_39	0.324795812486	0.358139534884	0.392263227396	1	1	1
0	sample_1	39	SNV_40	0.242827063421	0.274038461538	0.306727322289	1	1	0.280326	3	1	0.719674
0	sample_1	40	SNV_41	0.336641213056	0.371287128713	0.406743475145	1	1	1
0	sample_1	41	SNV_42	0.424006328317	0.459330143541	0.495064700801	1	1	1
0	sample_1	42	SNV_43	0.308015376628	0.341346153846	0.375853311436	1	1	0.974305	3	2	0.0256947
0	sample_1	43	SNV_44	0.193483112392	0.224719101124	0.25801255019	1	1	0.526674	2	1	0.473326
0	sample_1	44	SNV_45	0.241513926519	0.272300469484	0.304544363594	1	1	1
0	sample_1	45	SNV_46	0.212722748884	0.242718446602	0.274321056698	1	1	1
0	sample_1	46	SNV_47	0.144439216396	0.170854271357	0.199510603709	1	1	1	3	2	0
0	sample_1	47	SNV_48	0.209062729564	0.238317757009	0.269140018068	1	1	1
0	sample_1	48	SNV_49	0.325405723076	0.36	0.395403499776	1	1	0.997322	3	3	0.00267756
0	sample_1	49	SNV_50	0.343421063926	0.380681818182	0.418814169028	1	1	1
1	sample_2	0	SNV_1	0.148569564868	0.174757281553	0.203166986321	1	1	1
1	sample_2	1	SNV_2	0.116433604167	0.140096618357	0.166372726139	1	1	1
1	sample_2	2	SNV_3	0.40094006252	0.434977578475	0.4694108795	1	1	1
1	sample_2	3	SNV_4	0.255606133048	0.286363636364	0.318577116167	1	1	1
1	sample_2	4	SNV_5	0.0801807507128	0.101604278075	0.125973540449	1	1	1
1	sample_2	5	SNV_6	0.0932104835648	0.115789473684	0.141173307297	1	1	0.91811	3	1	0.0818897
1	sample_2	6	SNV_7	0.343661209241	0.378787878788	0.414736224815	1	1	0.79774	3	1	0.20226
1	sample_2	7	SNV_8	0.405001993431	0.44019138756	0.47578996069	1	1	1
1	sample_2	8	SNV_9	0.102360445177	0.12389380531	0.147672976008	1	1	1
1	sample_2	9	SNV_10	0.140069243571	0.168674698795	0.200070930139	1	1	0.997679	3	1	0.00232094
1	sample_2	10	SNV_11	0.396019247009	0.430555555556	0.465493449086	1	1	1
1	sample_2	11	SNV_12	0.129740290296	0.155440414508	0.183647867911	1	0	0.119971	1	1	0.880029
1	sample_2	12	SNV_13	0.177748126713	0.205882352941	0.236219861947	1	1	0.416684	3	0	0.583316
1	sample_2	13	SNV_14	0.125110511986	0.148648648649	0.174483188888	1	1	1
1	sample_2	14	SNV_15	0.393549685556	0.430051813472	0.466978384735	1	1	1
1	sample_2	15	SNV_16	0.540566859485	0.577319587629	0.613649870621	1	1	0.269187	2	1	0.730813
1	sample_2	16	SNV_17	0.235824173162	0.265486725664	0.296553422662	1	1	1
1	sample_2	17	SNV_18	0.273729735391	0.307291666667	0.342442328417	1	1	1
1	sample_2	18	SNV_19	0.105932502722	0.129533678756	0.155902893955	1	1	0.888571	3	2	0.111429
1	sample_2	19	SNV_20	0.11741422734	0.142857142857	0.17095361398	1	1	1
1	sample_2	20	SNV_21	0.397029571528	0.432835820896	0.469058421999	1	1	1
1	sample_2	21	SNV_22	0.282618962592	0.317204301075	0.353010298563	1	1	1
