3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.385963739669	0.45045045045	0.515932326521	1	1	1
0	sample_1	1	SNV_2	0.225434600132	0.283653846154	0.347097896306	1	1	0.978078	3	2	0.0219222
0	sample_1	2	SNV_3	0.10311204258	0.15	0.206809641242	1	0	0.00156323	1	1	0.998437
0	sample_1	3	SNV_4	0.0878414559655	0.129353233831	0.180280054099	1	1	1
0	sample_1	4	SNV_5	0.368641517275	0.4375	0.507850771824	1	1	1	3	2	0
0	sample_1	5	SNV_6	0.116845254921	0.160173160173	0.211036353295	1	1	1
0	sample_1	6	SNV_7	0.0578522859638	0.0922330097087	0.136768893848	1	1	1
0	sample_1	7	SNV_8	0.0957971248914	0.142045454545	0.198430404398	1	1	1
0	sample_1	8	SNV_9	0.394112579175	0.462311557789	0.531562989776	1	1	1
0	sample_1	9	SNV_10	0.365788499363	0.433673469388	0.503455845407	1	1	1
0	sample_1	10	SNV_11	0.243846675886	0.307692307692	0.376841410511	1	1	1
0	sample_1	11	SNV_12	0.118779757098	0.165048543689	0.219701607045	1	1	0.962195	3	3	0.037805
0	sample_1	12	SNV_13	0.100301041082	0.141592920354	0.190836276378	1	1	0.972802	3	2	0.0271979
0	sample_1	13	SNV_14	0.144315152277	0.193396226415	0.249953225753	1	1	0.833991	3	3	0.166009
0	sample_1	14	SNV_15	0.110688967091	0.154929577465	0.207362893464	1	0	0.0544847	1	1	0.945515
0	sample_1	15	SNV_16	0.0977537222853	0.141414141414	0.194313284045	1	1	0.896778	2	1	0.103222
0	sample_1	16	SNV_17	0.0864966109333	0.127450980392	0.177693969728	1	1	1
0	sample_1	17	SNV_18	0.107247128277	0.151960784314	0.20528484033	1	1	1
0	sample_1	18	SNV_19	0.129775549684	0.178217821782	0.234733805897	1	1	1
0	sample_1	19	SNV_20	0.339298522467	0.407407407407	0.478070375533	1	1	1
0	sample_1	20	SNV_21	0.0572748427293	0.0913461538462	0.135481233015	1	1	1
0	sample_1	21	SNV_22	0.0799395177223	0.119047619048	0.167325895856	1	1	1
