3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.187852184959	0.216748768473	0.247548719763	1	1	1
0	sample_1	1	SNV_2	0.399898463825	0.435643564356	0.471804305592	1	1	1
0	sample_1	2	SNV_3	0.194124207076	0.224598930481	0.257080970997	1	1	1
0	sample_1	3	SNV_4	0.224837486088	0.256544502618	0.289950109319	1	1	1
0	sample_1	4	SNV_5	0.429904715142	0.46568627451	0.501883898522	1	1	1
0	sample_1	5	SNV_6	0.870267029343	0.893719806763	0.914581117066	1	0	0.945768	1	1	0.0542322
0	sample_1	6	SNV_7	0.181791866198	0.208888888889	0.23777074541	1	1	0.0542322	2	2	0.945768
0	sample_1	7	SNV_8	0.230055988616	0.261306532663	0.294417228142	1	1	0.681277	3	2	0.318723
0	sample_1	8	SNV_9	0.249130284489	0.279816513761	0.311955345604	1	1	1
0	sample_1	9	SNV_10	0.535355444188	0.572164948454	0.608551354969	1	1	0.348792	3	1	0.651208
0	sample_1	10	SNV_11	0.475839483274	0.513089005236	0.550338527197	1	1	1
0	sample_1	11	SNV_12	0.325841257753	0.361256544503	0.397500259012	1	1	1
0	sample_1	12	SNV_13	0.323429814612	0.357142857143	0.391644508856	1	1	1
0	sample_1	13	SNV_14	0.355374842502	0.391534391534	0.428539777971	1	1	1
0	sample_1	14	SNV_15	0.317640880205	0.35393258427	0.391505172007	1	1	1
0	sample_1	15	SNV_16	0.558810093599	0.595	0.63036270854	1	1	1
0	sample_1	16	SNV_17	0.454612513853	0.492063492063	0.529514470274	1	1	0.965755	2	2	0.0342447
0	sample_1	17	SNV_18	0.300940917053	0.335025380711	0.370312825439	1	1	1
0	sample_1	18	SNV_19	0.276188996346	0.307692307692	0.340307500615	1	1	1
0	sample_1	19	SNV_20	0.236217237906	0.268817204301	0.303357644886	1	1	1
0	sample_1	20	SNV_21	0.289534976244	0.323232323232	0.358118988349	1	1	0.37618	3	2	0.62382
0	sample_1	21	SNV_22	0.295047819937	0.331395348837	0.369025731698	1	1	0.197222	2	1	0.802778
0	sample_1	22	SNV_23	0.274631495527	0.307317073171	0.341156259438	1	0	0	1	1	1
0	sample_1	23	SNV_24	0.440668765962	0.47619047619	0.511712186418	1	1	1
0	sample_1	24	SNV_25	0.205741022779	0.234741784038	0.26565277508	1	1	0.815269	2	1	0.184731
0	sample_1	25	SNV_26	0.359212781602	0.394871794872	0.431364937107	1	0	0.401128	1	1	0.598872
0	sample_1	26	SNV_27	0.304997007667	0.338095238095	0.372361641362	1	0	0.0264465	1	1	0.973554
0	sample_1	27	SNV_28	0.423447802558	0.458937198068	0.494839260967	1	1	1
0	sample_1	28	SNV_29	0.285903242932	0.31797235023	0.351173308375	1	0	0.00561936	1	1	0.994381
0	sample_1	29	SNV_30	0.153100135422	0.180412371134	0.210042008664	1	1	0.385734	2	2	0.614266
0	sample_1	30	SNV_31	0.313997369807	0.35	0.387273311258	1	1	1
0	sample_1	31	SNV_32	0.26658806685	0.299492385787	0.33395430562	1	1	1
0	sample_1	32	SNV_33	0.239368258628	0.270531400966	0.30316972164	1	0	0.0593299	1	1	0.94067
0	sample_1	33	SNV_34	0.44627140653	0.482587064677	0.518902722824	1	1	1
0	sample_1	34	SNV_35	0.268104226617	0.3	0.333405632478	1	1	1
0	sample_1	35	SNV_36	0.325544484972	0.360406091371	0.396083173943	1	1	1
0	sample_1	36	SNV_37	0.251187860967	0.282926829268	0.316168233938	1	1	1
0	sample_1	37	SNV_38	0.285030397672	0.317535545024	0.35118793287	1	1	1
0	sample_1	38	SNV_39	0.279711600922	0.313131313131	0.347730544595	1	1	1
0	sample_1	39	SNV_40	0.320649869787	0.354679802956	0.389910792589	1	1	1
