2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.0305093537102	0.0632911392405	0.112334755388	1	1	1
0	sample_1	1	SNV_2	0.389752988158	0.483516483516	0.578161767233	1	1	1
0	sample_1	2	SNV_3	0.373439668809	0.461165048544	0.550269758149	1	1	1
0	sample_1	3	SNV_4	0.339336721732	0.430107526882	0.524048106179	1	1	0.999592	2	2	0.000407602
0	sample_1	4	SNV_5	0.162936160815	0.230414746544	0.308835805633	1	0	0.00828016	1	1	0.99172
0	sample_1	5	SNV_6	0.019995201618	0.0507614213198	0.101435194946	1	1	0.94919	3	1	0.0508099
0	sample_1	6	SNV_7	0.454427783049	0.545918367347	0.635432303219	1	1	1
0	sample_1	7	SNV_8	0.118469650417	0.183783783784	0.263890316694	1	1	0.99159	3	0	0.00840954
0	sample_1	8	SNV_9	0.0322532448998	0.0710382513661	0.130456881273	1	1	0.997254	2	1	0.00274601
0	sample_1	9	SNV_10	0.0773516983089	0.133333333333	0.207025521984	1	1	0.934185	2	0	0.065815
0	sample_1	10	SNV_11	0.358939038003	0.45251396648	0.548155218299	1	1	1
0	sample_1	11	SNV_12	0.359597586429	0.445497630332	0.533844194472	1	1	1
0	sample_1	12	SNV_13	0.112991017907	0.172093023256	0.244580500199	1	1	0.978321	3	1	0.021679
0	sample_1	13	SNV_14	0.402605424866	0.494736842105	0.587156170024	1	1	1
0	sample_1	14	SNV_15	0.366939570651	0.457894736842	0.550858376734	1	1	1
0	sample_1	15	SNV_16	0.4113153716	0.502564102564	0.593528569569	1	1	1
0	sample_1	16	SNV_17	0.0308183094999	0.0680628272251	0.12512142838	1	1	0.973707	3	3	0.0262928
0	sample_1	17	SNV_18	0.36838993067	0.457286432161	0.54814594788	1	1	1
0	sample_1	18	SNV_19	0.36918671964	0.454128440367	0.540945845779	1	1	0.967858	3	3	0.0321422
0	sample_1	19	SNV_20	0.374851714833	0.465968586387	0.558518113155	1	1	1
0	sample_1	20	SNV_21	0.10741302548	0.168367346939	0.244079030435	1	1	1
0	sample_1	21	SNV_22	0.471153162116	0.55980861244	0.646008988755	1	1	1
0	sample_1	22	SNV_23	0.348941787552	0.437185929648	0.527943354273	1	1	1
0	sample_1	23	SNV_24	0.118079374857	0.180904522613	0.25747267144	1	1	0.983505	2	1	0.0164948
0	sample_1	24	SNV_25	0.203905485517	0.287425149701	0.382080769109	1	1	0.670148	2	1	0.329852
0	sample_1	25	SNV_26	0.0194694520755	0.049504950495	0.0989751831861	1	1	0.998698	2	1	0.00130225
0	sample_1	26	SNV_27	0.110045946932	0.169014084507	0.241337375192	1	1	1
0	sample_1	27	SNV_28	0.368930326464	0.456310679612	0.545620567371	1	1	1
0	sample_1	28	SNV_29	0.0580697030606	0.106951871658	0.174073655403	1	1	0.581424	3	0	0.418576
0	sample_1	29	SNV_30	0.0138182334012	0.04	0.0864552584341	1	1	1
0	sample_1	30	SNV_31	0.0237626354165	0.0569948186528	0.110413493359	1	1	1
0	sample_1	31	SNV_32	0.133008932862	0.197115384615	0.273999067302	1	1	1	2	2	0
0	sample_1	32	SNV_33	0.0157375303841	0.0424528301887	0.0881682354578	1	1	1	2	1	0
0	sample_1	33	SNV_34	0.0251713899442	0.0579710144928	0.109437092036	1	1	1
0	sample_1	34	SNV_35	0.0911635400842	0.149732620321	0.224617372909	1	1	0.985068	2	0	0.0149322
0	sample_1	35	SNV_36	0.145325149225	0.211538461538	0.28995490991	1	1	1
0	sample_1	36	SNV_37	0.00808527192824	0.0288461538462	0.0696758882847	1	1	1
