3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.41621676448	0.45045045045	0.485082202537	1	1	1
0	sample_1	1	SNV_2	0.252118421225	0.283653846154	0.316682072263	1	1	0.978078	3	2	0.0219222
0	sample_1	2	SNV_3	0.123915573176	0.15	0.178964915676	1	0	0.00156323	1	1	0.998437
0	sample_1	3	SNV_4	0.106243584298	0.129353233831	0.155173274359	1	1	1
0	sample_1	4	SNV_5	0.400832324989	0.4375	0.474594043325	1	1	1	3	2	0
0	sample_1	5	SNV_6	0.136263112125	0.160173160173	0.186111939571	1	1	1
0	sample_1	6	SNV_7	0.0727791482303	0.0922330097087	0.114500951778	1	1	1
0	sample_1	7	SNV_8	0.116387134669	0.142045454545	0.170713083543	1	1	1
0	sample_1	8	SNV_9	0.426107161735	0.462311557789	0.498936935193	1	1	1
0	sample_1	9	SNV_10	0.397411932604	0.433673469388	0.470356651948	1	1	1
0	sample_1	10	SNV_11	0.27321974611	0.307692307692	0.343796706509	1	1	1
0	sample_1	11	SNV_12	0.139429920241	0.165048543689	0.192840868521	1	1	0.962195	3	3	0.037805
0	sample_1	12	SNV_13	0.118714987244	0.141592920354	0.166702846938	1	1	0.972802	3	2	0.0271979
0	sample_1	13	SNV_14	0.16641788765	0.193396226415	0.22248732665	1	1	0.833991	3	3	0.166009
0	sample_1	14	SNV_15	0.130500418874	0.154929577465	0.181742068601	1	0	0.0544847	1	1	0.945515
0	sample_1	15	SNV_16	0.117125239305	0.141414141414	0.168385253572	1	1	0.896778	2	1	0.103222
0	sample_1	16	SNV_17	0.104651640693	0.127450980392	0.152924316722	1	1	1
0	sample_1	17	SNV_18	0.127187001915	0.151960784314	0.179151521093	1	1	1
0	sample_1	18	SNV_19	0.151574572128	0.178217821782	0.207121710801	1	1	1
0	sample_1	19	SNV_20	0.371011722018	0.407407407407	0.444654453859	1	1	1
0	sample_1	20	SNV_21	0.072067369264	0.0913461538462	0.113413693431	1	1	1
0	sample_1	21	SNV_22	0.0972010245142	0.119047619048	0.143456468495	1	1	1
0	sample_1	22	SNV_23	0.120803906796	0.146892655367	0.175862370039	1	1	1
0	sample_1	23	SNV_24	0.389249634537	0.42774566474	0.466689323201	1	1	1
0	sample_1	24	SNV_25	0.139168690823	0.164319248826	0.191603793569	1	1	1
0	sample_1	25	SNV_26	0.242682178566	0.27358490566	0.305950483741	1	1	0.134043	3	1	0.865957
0	sample_1	26	SNV_27	0.139160160641	0.165	0.193360799297	1	1	1
0	sample_1	27	SNV_28	0.103205799385	0.126262626263	0.152023648885	1	1	1
0	sample_1	28	SNV_29	0.556806951569	0.59375	0.629848635896	1	1	0.381449	3	2	0.618551
0	sample_1	29	SNV_30	0.19257568722	0.224137931034	0.257779125041	1	1	0.134043	2	1	0.865957
0	sample_1	30	SNV_31	0.0850009127542	0.105769230769	0.129117464066	1	1	1
0	sample_1	31	SNV_32	0.323336647127	0.356807511737	0.391061320548	1	1	1
0	sample_1	32	SNV_33	0.36698346115	0.401960784314	0.437756290475	1	1	1	3	2	0
0	sample_1	33	SNV_34	0.29327538342	0.326732673267	0.361370808638	1	1	1
