2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.0405439356983	0.0632911392405	0.0927173089291	1	1	1
0	sample_1	1	SNV_2	0.42333442811	0.483516483516	0.544139433102	1	1	1
0	sample_1	2	SNV_3	0.404888389846	0.461165048544	0.518269305164	1	1	1
0	sample_1	3	SNV_4	0.371538745464	0.430107526882	0.489973034087	1	1	0.999592	2	2	0.000407602
0	sample_1	4	SNV_5	0.185789972367	0.230414746544	0.279313924377	1	0	0.00828016	1	1	0.99172
0	sample_1	5	SNV_6	0.0289471373926	0.0507614213198	0.0807197045799	1	1	0.94919	3	1	0.0508099
0	sample_1	6	SNV_7	0.487466049601	0.545918367347	0.603523550053	1	1	1
0	sample_1	7	SNV_8	0.140259992821	0.183783783784	0.233452109942	1	1	0.99159	3	0	0.00840954
0	sample_1	8	SNV_9	0.0439275318461	0.0710382513661	0.106526532283	1	1	0.997254	2	1	0.00274601
0	sample_1	9	SNV_10	0.0954693910986	0.133333333333	0.178525780517	1	1	0.934185	2	0	0.065815
0	sample_1	10	SNV_11	0.39229540052	0.45251396648	0.513618099587	1	1	1
0	sample_1	11	SNV_12	0.39004317161	0.445497630332	0.5017675958	1	1	1
0	sample_1	12	SNV_13	0.132708847218	0.172093023256	0.217037318264	1	1	0.978321	3	1	0.021679
0	sample_1	13	SNV_14	0.435571197597	0.494736842105	0.553902486614	1	1	1
0	sample_1	14	SNV_15	0.399362074688	0.457894736842	0.51728817344	1	1	1
0	sample_1	15	SNV_16	0.444147858909	0.502564102564	0.560980346219	1	1	1
0	sample_1	16	SNV_17	0.0420289093352	0.0680628272251	0.102141560944	1	1	0.973707	3	3	0.0262928
0	sample_1	17	SNV_18	0.40007858893	0.457286432161	0.515335567204	1	1	1
0	sample_1	18	SNV_19	0.399465629552	0.454128440367	0.509595116047	1	1	0.967858	3	3	0.0321422
0	sample_1	19	SNV_20	0.40730135541	0.465968586387	0.525065613929	1	1	1
0	sample_1	20	SNV_21	0.127624195227	0.168367346939	0.215205930796	1	1	1
