4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.166927538401	0.239583333333	0.324021149065	1	1	1
0	sample_1	1	SNV_2	0.178265968325	0.251256281407	0.335023687696	1	1	1
0	sample_1	2	SNV_3	0.119786087048	0.180952380952	0.255498801648	1	1	1
0	sample_1	3	SNV_4	0.0748787729202	0.127551020408	0.196886851647	1	1	1
0	sample_1	4	SNV_5	0.161443329564	0.234042553191	0.318946729976	1	1	0.821788	3	3	0.178212
0	sample_1	5	SNV_6	0.135679295341	0.203125	0.283781718973	1	1	1
0	sample_1	6	SNV_7	0.337072261593	0.425641025641	0.517302667163	1	1	1
0	sample_1	7	SNV_8	0.363264648007	0.450980392157	0.540633077029	1	1	1
0	sample_1	8	SNV_9	0.139959043738	0.207070707071	0.287053100357	1	0	0.0707087	1	1	0.929291
0	sample_1	9	SNV_10	0.341325556346	0.42654028436	0.514730764781	1	1	0.997717	3	0	0.00228288
0	sample_1	10	SNV_11	0.154844470426	0.227027027027	0.311976566428	1	1	0.965474	3	1	0.0345259
0	sample_1	11	SNV_12	0.0359902013035	0.0746268656716	0.131676315403	1	1	1
0	sample_1	12	SNV_13	0.348136101049	0.442528735632	0.539609768036	1	1	1	3	1	0
0	sample_1	13	SNV_14	0.137029041813	0.201923076923	0.279262543424	1	1	1
0	sample_1	14	SNV_15	0.144600745457	0.20796460177	0.282535670765	1	1	1
0	sample_1	15	SNV_16	0.298054057455	0.380281690141	0.467532875949	1	1	1
0	sample_1	16	SNV_17	0.164195708544	0.238888888889	0.326241930309	1	1	1
0	sample_1	17	SNV_18	0.060120280122	0.110497237569	0.179671567198	1	1	0.9953	3	0	0.00470024
0	sample_1	18	SNV_19	0.161819566841	0.230769230769	0.310899921281	1	1	1
0	sample_1	19	SNV_20	0.178960177125	0.251231527094	0.334173814642	1	1	1
0	sample_1	20	SNV_21	0.126253328354	0.186666666667	0.259121151447	1	1	1
0	sample_1	21	SNV_22	0.363264648007	0.450980392157	0.540633077029	1	1	1
0	sample_1	22	SNV_23	0.0553572882392	0.105882352941	0.176426782902	1	1	1
0	sample_1	23	SNV_24	0.134281377174	0.2	0.278591342761	1	1	1
0	sample_1	24	SNV_25	0.148683127949	0.217171717172	0.298282776763	1	0	0.12862	1	1	0.87138
0	sample_1	25	SNV_26	0.12132890626	0.185567010309	0.263857199619	1	1	1
0	sample_1	26	SNV_27	0.157833359643	0.229166666667	0.312590364712	1	1	1
0	sample_1	27	SNV_28	0.0632376923549	0.111111111111	0.175353014957	1	1	0.56347	3	2	0.43653
0	sample_1	28	SNV_29	0.338135295728	0.420353982301	0.505443797612	1	1	0.546294	3	3	0.453706
0	sample_1	29	SNV_30	0.139849431771	0.204761904762	0.282123345175	1	1	1
0	sample_1	30	SNV_31	0.0789789167579	0.13023255814	0.196604180073	1	1	0.987295	3	1	0.0127047
0	sample_1	31	SNV_32	0.699925392476	0.777777777778	0.844347208688	1	0	0.875891	1	1	0.124109
0	sample_1	32	SNV_33	0.166914382794	0.234234234234	0.311980729332	1	1	1
0	sample_1	33	SNV_34	0.0806348598145	0.134328358209	0.203859507209	1	1	1
0	sample_1	34	SNV_35	0.0949609435103	0.151960784314	0.223663764264	1	1	0.564566	2	2	0.435434
0	sample_1	35	SNV_36	0.164354241072	0.234146341463	0.315256079756	1	1	1
0	sample_1	36	SNV_37	0.367839316412	0.458333333333	0.550825640849	1	1	1
0	sample_1	37	SNV_38	0.375937778607	0.465	0.555462570786	1	1	1
0	sample_1	38	SNV_39	0.136466975682	0.203045685279	0.282665585416	1	1	1
0	sample_1	39	SNV_40	0.139494007647	0.20725388601	0.288286317867	1	1	1
0	sample_1	40	SNV_41	0.0352475633286	0.0731707317073	0.129166660016	1	1	0.99524	3	0	0.00475997
0	sample_1	41	SNV_42	0.16037072477	0.227906976744	0.306395053363	1	1	1
0	sample_1	42	SNV_43	0.332364856511	0.420512820513	0.512310222514	1	1	1	3	0	0
0	sample_1	43	SNV_44	0.0808754996003	0.131004366812	0.195097704176	1	1	1
0	sample_1	44	SNV_45	0.216092375131	0.293532338308	0.379661934317	1	1	0.919435	3	0	0.080565
0	sample_1	45	SNV_46	0.05786054695	0.103286384977	0.165031875924	1	1	1
0	sample_1	46	SNV_47	0.283646611132	0.371584699454	0.465479884081	1	1	1
0	sample_1	47	SNV_48	0.328660698276	0.416243654822	0.50745265734	1	1	1
0	sample_1	48	SNV_49	0.152946446266	0.222222222222	0.303750856511	1	1	1
0	sample_1	49	SNV_50	0.112436143717	0.171296296296	0.243487145453	1	1	1
1	sample_2	0	SNV_1	0.126410521974	0.188679245283	0.263831152725	1	1	1
1	sample_2	1	SNV_2	0.0671816028089	0.117948717949	0.185638204802	1	1	1
1	sample_2	2	SNV_3	0.0497683014418	0.0935960591133	0.154954919853	1	1	1
1	sample_2	3	SNV_4	0.0159096005387	0.0459770114943	0.0989592334423	1	1	1
1	sample_2	4	SNV_5	0.0364701137694	0.0777777777778	0.139414016593	1	1	0.944277	3	3	0.0557226
1	sample_2	5	SNV_6	0.066755531976	0.114155251142	0.177124221128	1	1	1
1	sample_2	6	SNV_7	0.396643613531	0.485294117647	0.574778325564	1	1	1
1	sample_2	7	SNV_8	0.323399916435	0.414364640884	0.509688697176	1	1	1
1	sample_2	8	SNV_9	0.0695995983644	0.123595505618	0.196053248808	1	0	0.048215	1	1	0.951785
