4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.156636624075	0.204166666667	0.258085993673	1	1	1
0	sample_1	1	SNV_2	0.113351773745	0.161290322581	0.218460281158	1	1	0.113905	3	3	0.886095
0	sample_1	2	SNV_3	0.361208992883	0.42654028436	0.493697605724	1	1	1
0	sample_1	3	SNV_4	0.779696441372	0.835	0.881952878835	1	1	0.226736	2	0	0.773264
0	sample_1	4	SNV_5	0.0438384617278	0.075	0.11696572125	1	1	0.711944	2	0	0.288056
0	sample_1	5	SNV_6	0.394129616859	0.461165048544	0.529234977631	1	1	1	3	0	0
0	sample_1	6	SNV_7	0.126990774022	0.173708920188	0.228213424048	1	1	1
0	sample_1	7	SNV_8	0.0843084508482	0.123287671233	0.17110753954	1	1	1
0	sample_1	8	SNV_9	0.329608587991	0.394230769231	0.461276282267	1	1	1
0	sample_1	9	SNV_10	0.0134460013694	0.0337078651685	0.0675063783995	1	1	0.182815	3	0	0.817185
0	sample_1	10	SNV_11	0.122344250083	0.17	0.225943706425	1	1	1
0	sample_1	11	SNV_12	0.0662329020919	0.102941176471	0.149438324017	1	1	1	3	3	0
0	sample_1	12	SNV_13	0.43798375773	0.507692307692	0.577187681661	1	1	1
0	sample_1	13	SNV_14	0.000218850490017	0.00523560209424	0.0245610017523	1	1	1
0	sample_1	14	SNV_15	0.00361806286152	0.015	0.0391132791954	1	1	1
0	sample_1	15	SNV_16	0.137622958186	0.187817258883	0.246015966337	1	1	1
0	sample_1	16	SNV_17	0.0263705775624	0.0542168674699	0.0958225006257	1	1	1
0	sample_1	17	SNV_18	0.361827583761	0.429292929293	0.498643952185	1	1	1
0	sample_1	18	SNV_19	0.274298165779	0.340782122905	0.411909404021	1	1	1	3	2	0
0	sample_1	19	SNV_20	0.153853487849	0.206030150754	0.265587065319	1	1	1
0	sample_1	20	SNV_21	0.17190332756	0.227513227513	0.290598556641	1	1	0.978922	3	1	0.0210775
0	sample_1	21	SNV_22	0.0688764422456	0.105769230769	0.152336701598	1	1	1
0	sample_1	22	SNV_23	0.121114905743	0.167464114833	0.221874055938	1	1	1
0	sample_1	23	SNV_24	0.387050364964	0.455	0.523998240515	1	1	1
0	sample_1	24	SNV_25	0.0185586147413	0.040404040404	0.0740933715466	1	1	0.703277	3	0	0.296723
0	sample_1	25	SNV_26	0.389141795371	0.457286432161	0.526482683716	1	1	0.995721	2	1	0.00427904
0	sample_1	26	SNV_27	0.00397994793003	0.016393442623	0.0426921349879	1	1	0.985344	2	2	0.0146564
0	sample_1	27	SNV_28	0.314755649201	0.38	0.448107739236	1	1	1
0	sample_1	28	SNV_29	0.00187916539353	0.0122699386503	0.0385268626884	1	1	1
0	sample_1	29	SNV_30	0.0406006083266	0.0710659898477	0.112507869123	1	1	1
0	sample_1	30	SNV_31	0.403595545814	0.468468468468	0.533940218101	1	1	1
0	sample_1	31	SNV_32	0.0120893263904	0.0304568527919	0.0610954500233	1	1	1
0	sample_1	32	SNV_33	0.167627858782	0.22009569378	0.279250605787	1	1	1
0	sample_1	33	SNV_34	0.153047065629	0.205	0.264301540219	1	1	0.56446	3	1	0.43554
0	sample_1	34	SNV_35	0.0573688081123	0.0927835051546	0.138949092371	1	1	0.720358	3	1	0.279642
0	sample_1	35	SNV_36	0.000208015866982	0.00505050505051	0.0237046155575	1	1	0.995086	3	2	0.00491377
0	sample_1	36	SNV_37	0.00162537411748	0.0104712041885	0.0330120844296	1	0	0.0116284	1	1	0.988372
0	sample_1	37	SNV_38	0.315630659348	0.379146919431	0.445450726979	1	0	0.0159282	1	1	0.984072
0	sample_1	38	SNV_39	0.0760992997207	0.114285714286	0.161886140775	1	1	1
0	sample_1	39	SNV_40	0.000208015866982	0.00505050505051	0.0237046155575	1	0	0.0150868	1	1	0.984913
0	sample_1	40	SNV_41	0.172019219998	0.224880382775	0.284478752573	1	1	1
0	sample_1	41	SNV_42	0.161794502643	0.21327014218	0.271665457852	1	1	1
0	sample_1	42	SNV_43	0.0990233547153	0.141509433962	0.192492729059	1	1	0.960452	2	0	0.0395483
0	sample_1	43	SNV_44	0.145793287075	0.196078431373	0.254022902285	1	1	1
0	sample_1	44	SNV_45	0.659420911845	0.722488038278	0.780006737164	1	0	0.770323	1	1	0.229677
0	sample_1	45	SNV_46	0.391256108588	0.459595959596	0.528990437935	1	1	1
0	sample_1	46	SNV_47	0.0598418832353	0.0954773869347	0.14134862042	1	1	1
0	sample_1	47	SNV_48	0.000215651521677	0.00518134715026	0.0243100703108	1	1	1
0	sample_1	48	SNV_49	0.00150269484507	0.00975609756098	0.0307873586985	1	1	1
0	sample_1	49	SNV_50	0.361943867231	0.428571428571	0.497061250943	1	1	1
1	sample_2	0	SNV_1	0.189008515619	0.242990654206	0.303107126722	1	1	1
1	sample_2	1	SNV_2	0.1468231516	0.2	0.261276633255	1	1	0.0735384	3	3	0.926462
1	sample_2	2	SNV_3	0.412082881268	0.478672985782	0.545877768184	1	1	1
1	sample_2	3	SNV_4	0.890932152842	0.932291666667	0.962199487147	1	1	0.0946611	2	0	0.905339
1	sample_2	4	SNV_5	0.0880338266226	0.131868131868	0.18598082593	1	1	0.685083	2	0	0.314917
1	sample_2	5	SNV_6	0.398376225346	0.468421052632	0.539112447554	1	1	1	3	0	0
1	sample_2	6	SNV_7	0.202293438506	0.258373205742	0.320241852176	1	1	1
1	sample_2	7	SNV_8	0.0815048708335	0.12037037037	0.168050725472	1	1	1
1	sample_2	8	SNV_9	0.384177856141	0.452261306533	0.521395427455	1	1	1
1	sample_2	9	SNV_10	0.000184213580162	0.00462962962963	0.021754145368	1	1	0.082006	3	0	0.917994
1	sample_2	10	SNV_11	0.172828181893	0.226600985222	0.287227185053	1	1	1
1	sample_2	11	SNV_12	0.125866716984	0.173076923077	0.228155496852	1	1	1	3	3	0
1	sample_2	12	SNV_13	0.358630942385	0.427083333333	0.497448989868	1	1	1
1	sample_2	13	SNV_14	0.0238576620878	0.0471698113208	0.0814151778297	1	1	1
1	sample_2	14	SNV_15	0.00356089085213	0.0147783251232	0.0385430956664	1	1	1
1	sample_2	15	SNV_16	0.188227052086	0.245989304813	0.310713131973	1	1	1
1	sample_2	16	SNV_17	0.0337395696636	0.0621761658031	0.102158447593	1	1	1
1	sample_2	17	SNV_18	0.45895656279	0.525821596244	0.59207505927	1	1	1
1	sample_2	18	SNV_19	0.388299029367	0.453703703704	0.520117709434	1	1	1	3	2	0
1	sample_2	19	SNV_20	0.181566933064	0.235576923077	0.29609626042	1	1	1
1	sample_2	20	SNV_21	0.173731004756	0.225225225225	0.282925589529	1	1	0.956494	3	1	0.0435055
1	sample_2	21	SNV_22	0.095387869492	0.141242937853	0.197498124812	1	1	1
1	sample_2	22	SNV_23	0.243373035421	0.302884615385	0.367339649275	1	1	1
1	sample_2	23	SNV_24	0.419109266346	0.487562189055	0.556225090054	1	1	1
1	sample_2	24	SNV_25	0.0816217021012	0.122448979592	0.173023946172	1	1	0.67149	3	0	0.32851
1	sample_2	25	SNV_26	0.342866487588	0.407582938389	0.47451708688	1	1	0.997049	2	1	0.00295148
1	sample_2	26	SNV_27	0.0130603899479	0.0327868852459	0.0656923582537	1	1	0.973046	2	2	0.026954
1	sample_2	27	SNV_28	0.42677439432	0.497354497354	0.568151103772	1	1	1
1	sample_2	28	SNV_29	0.0123517579363	0.0310880829016	0.0623418675245	1	1	1
1	sample_2	29	SNV_30	0.111820679134	0.158163265306	0.213429930572	1	1	1
1	sample_2	30	SNV_31	0.427867064577	0.495192307692	0.562724069959	1	1	1
1	sample_2	31	SNV_32	0.0116558815778	0.0294117647059	0.058954531953	1	1	1
1	sample_2	32	SNV_33	0.205548231283	0.267045454545	0.335110342429	1	1	1
1	sample_2	33	SNV_34	0.100503869048	0.143540669856	0.195184830827	1	1	0.443061	3	1	0.556939
1	sample_2	34	SNV_35	0.0856226688609	0.126213592233	0.176010704411	1	1	0.697794	3	1	0.302206
1	sample_2	35	SNV_36	0.0260733641504	0.0497737556561	0.0837865312521	1	1	0.975599	3	2	0.0244011
1	sample_2	36	SNV_37	0.00935622759982	0.0261780104712	0.0558591118043	1	0	0.00542537	1	1	0.994575
1	sample_2	37	SNV_38	0.373791649723	0.447058823529	0.521686997469	1	0	0.00913853	1	1	0.990861
1	sample_2	38	SNV_39	0.117200032979	0.161434977578	0.213362956021	1	1	1
1	sample_2	39	SNV_40	0.0130603899479	0.0327868852459	0.0656923582537	1	0	0.00948859	1	1	0.990511
1	sample_2	40	SNV_41	0.202806506953	0.256637168142	0.316024542743	1	1	1
1	sample_2	41	SNV_42	0.21055305703	0.269035532995	0.333554909704	1	1	1
1	sample_2	42	SNV_43	0.166791408211	0.219047619048	0.277963935186	1	1	0.957398	2	0	0.042602
1	sample_2	43	SNV_44	0.17680874367	0.235632183908	0.301952729275	1	1	1
1	sample_2	44	SNV_45	0.795953127365	0.848341232227	0.892270068033	1	0	0.90475	1	1	0.0952496
1	sample_2	45	SNV_46	0.420475603797	0.48623853211	0.552203187198	1	1	1
1	sample_2	46	SNV_47	0.0969283602177	0.139423076923	0.190734724646	1	1	1
1	sample_2	47	SNV_48	0.0136314898845	0.0316742081448	0.0606022027109	1	1	1
1	sample_2	48	SNV_49	0.0156127428245	0.0362694300518	0.0691671171175	1	1	1
1	sample_2	49	SNV_50	0.368445124482	0.433962264151	0.500899279911	1	1	1
2	sample_3	0	SNV_1	0.000247905378921	0.00571428571429	0.026771733441	1	1	1
2	sample_3	1	SNV_2	0.113599633618	0.158139534884	0.210600962214	1	1	0.0728973	3	3	0.927103
2	sample_3	2	SNV_3	0.418176433608	0.48730964467	0.556654920796	1	1	1
2	sample_3	3	SNV_4	0.785506326459	0.841025641026	0.887580080436	1	1	0.268256	2	0	0.731744
2	sample_3	4	SNV_5	0.137804666036	0.187192118227	0.244455310301	1	1	0.479462	2	0	0.520538
2	sample_3	5	SNV_6	0.42223319538	0.490196078431	0.558367436584	1	1	1	3	0	0
2	sample_3	6	SNV_7	0.000223814099969	0.00531914893617	0.0249472648704	1	1	1
2	sample_3	7	SNV_8	0.171862417933	0.226130653266	0.287315428398	1	1	1
2	sample_3	8	SNV_9	0.45167307178	0.519047619048	0.5858059357	1	1	1
2	sample_3	9	SNV_10	0.0364187287967	0.0653266331658	0.105303363371	1	1	0.224849	3	0	0.775151
2	sample_3	10	SNV_11	0.010366319166	0.0290697674419	0.061842181235	1	1	1
2	sample_3	11	SNV_12	0.188713904791	0.24200913242	0.301360635916	1	1	1	3	3	0
2	sample_3	12	SNV_13	0.369354452919	0.434579439252	0.501217970182	1	1	1
2	sample_3	13	SNV_14	0.00905695919161	0.0253807106599	0.0541830632506	1	1	1
2	sample_3	14	SNV_15	0.00822368310419	0.0231481481481	0.0494815375813	1	1	1
2	sample_3	15	SNV_16	0.00371751836871	0.0153846153846	0.0401020219492	1	1	1
2	sample_3	16	SNV_17	0.182663801233	0.237623762376	0.299207562485	1	1	1
2	sample_3	17	SNV_18	0.416087828835	0.488764044944	0.561663194231	1	1	1
2	sample_3	18	SNV_19	0.451266708151	0.519607843137	0.587323906767	1	1	1	3	2	0
2	sample_3	19	SNV_20	0.00359880367639	0.0149253731343	0.0389213527591	1	1	1
2	sample_3	20	SNV_21	0.00333259891133	0.0138888888889	0.0362529877589	1	1	0.979382	3	1	0.0206182
2	sample_3	21	SNV_22	0.192053289146	0.248730964467	0.311849284711	1	1	1
2	sample_3	22	SNV_23	0.00582152448177	0.0190476190476	0.0441896761704	1	1	1
2	sample_3	23	SNV_24	0.320476888052	0.384615384615	0.451568736828	1	1	1
2	sample_3	24	SNV_25	0.170960104133	0.225	0.285927333575	1	1	0.459323	3	0	0.540677
2	sample_3	25	SNV_26	0.403863854261	0.472361809045	0.541492052643	1	1	0.882114	2	1	0.117886
2	sample_3	26	SNV_27	0.0328538653722	0.0606060606061	0.0996260644311	1	1	0.994321	2	2	0.00567931
2	sample_3	27	SNV_28	0.376036061855	0.442307692308	0.510015550045	1	1	1
2	sample_3	28	SNV_29	0.0109992188436	0.0276497695853	0.0555429998875	1	1	1
2	sample_3	29	SNV_30	0.143583333604	0.193236714976	0.250453194172	1	1	1
2	sample_3	30	SNV_31	0.406652320836	0.475	0.543978580818	1	1	1
2	sample_3	31	SNV_32	0.0379118448418	0.0663507109005	0.105283623475	1	1	1
2	sample_3	32	SNV_33	0.000198122562938	0.00487804878049	0.0229059384707	1	1	1
2	sample_3	33	SNV_34	0.00141845441119	0.00925925925926	0.0291919077284	1	1	0.927522	3	1	0.0724776
2	sample_3	34	SNV_35	0.102425535498	0.147208121827	0.200947225423	1	1	0.538565	3	1	0.461435
2	sample_3	35	SNV_36	0.115581372166	0.159292035398	0.210604553106	1	1	0.926012	3	2	0.0739881
2	sample_3	36	SNV_37	0.0316891123098	0.0585365853659	0.096284536204	1	0	0.00935518	1	1	0.990645
2	sample_3	37	SNV_38	0.381029576084	0.450261780105	0.520994372448	1	0	0.0392727	1	1	0.960727
2	sample_3	38	SNV_39	0.148198874737	0.2	0.259691362886	1	1	1
2	sample_3	39	SNV_40	0.0248298115272	0.0490196078431	0.0845542311134	1	0	0.00747948	1	1	0.992521
2	sample_3	40	SNV_41	0.00162537411748	0.0104712041885	0.0330120844296	1	1	1
2	sample_3	41	SNV_42	0.00149462968277	0.00970873786408	0.0306398689526	1	1	1
2	sample_3	42	SNV_43	0.0	0.0	0.0146339705168	1	1	0.965155	2	0	0.0348448
2	sample_3	43	SNV_44	0.00533909113684	0.0175438596491	0.040744433755	1	1	1
2	sample_3	44	SNV_45	0.715008936206	0.779005524862	0.835071700514	1	0	0.655959	1	1	0.344041
2	sample_3	45	SNV_46	0.434340412824	0.505319148936	0.576080824694	1	1	1
2	sample_3	46	SNV_47	0.154338310897	0.20725388601	0.267853571041	1	1	1
2	sample_3	47	SNV_48	0.0235124173896	0.046511627907	0.0802972898686	1	1	1
2	sample_3	48	SNV_49	0.0236181616384	0.0450819672131	0.0760852419321	1	1	1
2	sample_3	49	SNV_50	0.383457211417	0.454054054054	0.525740354139	1	1	1
3	sample_4	0	SNV_1	0.00402730850736	0.0165745856354	0.0431567036746	1	1	1
3	sample_4	1	SNV_2	0.127615903794	0.174528301887	0.229259432995	1	1	0.102176	3	3	0.897824
3	sample_4	2	SNV_3	0.365814322571	0.436464088398	0.50886912791	1	1	1
3	sample_4	3	SNV_4	0.813196929796	0.865	0.907490158706	1	1	0.195319	2	0	0.804681
3	sample_4	4	SNV_5	0.28283819356	0.344339622642	0.409733547234	1	1	0.268871	2	0	0.731129
3	sample_4	5	SNV_6	0.358378663668	0.42380952381	0.491069196812	1	1	1	3	0	0
3	sample_4	6	SNV_7	0.00153583541622	0.00995024875622	0.0313917960021	1	1	1
3	sample_4	7	SNV_8	0.277973633667	0.33971291866	0.405359753337	1	1	1
3	sample_4	8	SNV_9	0.422962214007	0.488584474886	0.554408031044	1	1	1
3	sample_4	9	SNV_10	0.00354223092715	0.0147058823529	0.038356710889	1	1	0.157619	3	0	0.842381
3	sample_4	10	SNV_11	0.000205098412108	0.005	0.0234707948125	1	1	1
3	sample_4	11	SNV_12	0.31447875821	0.382513661202	0.453971703968	1	1	1	3	3	0
3	sample_4	12	SNV_13	0.345745017245	0.410377358491	0.477224515168	1	1	1
3	sample_4	13	SNV_14	0.0888072738611	0.129807692308	0.179794503838	1	1	1
3	sample_4	14	SNV_15	0.108156340846	0.155080213904	0.211388861573	1	1	1
3	sample_4	15	SNV_16	0.00802922303562	0.0226244343891	0.0483768739774	1	1	1
3	sample_4	16	SNV_17	0.292480755044	0.357142857143	0.425476624345	1	1	1
3	sample_4	17	SNV_18	0.339434458197	0.403755868545	0.470281439371	1	1	1
3	sample_4	18	SNV_19	0.334688302358	0.403225806452	0.474333466948	1	1	1	3	2	0
3	sample_4	19	SNV_20	0.00416091543522	0.0173410404624	0.0450530982119	1	1	1
3	sample_4	20	SNV_21	0.0015443477138	0.01	0.0315466320305	1	1	0.996799	3	1	0.00320134
3	sample_4	21	SNV_22	0.29090166032	0.355329949239	0.423416626803	1	1	1
3	sample_4	22	SNV_23	0.00382256388879	0.0157894736842	0.0411420506219	1	1	1
3	sample_4	23	SNV_24	0.375168122851	0.441747572816	0.509769921077	1	1	1
3	sample_4	24	SNV_25	0.147661640245	0.201086956522	0.262649903755	1	1	0.258561	3	0	0.741439
3	sample_4	25	SNV_26	0.396459707549	0.467391304348	0.539417524554	1	1	0.962868	2	1	0.0371318
3	sample_4	26	SNV_27	0.127682305213	0.177083333333	0.235075844605	1	1	0.997785	2	2	0.00221546
3	sample_4	27	SNV_28	0.408468168999	0.474418604651	0.540977813555	1	1	1
3	sample_4	28	SNV_29	0.123195296013	0.171875	0.229375858401	1	1	1
3	sample_4	29	SNV_30	0.219943345404	0.278048780488	0.341759241464	1	1	1
3	sample_4	30	SNV_31	0.390505756061	0.459183673469	0.528921435282	1	1	1
3	sample_4	31	SNV_32	0.126371735108	0.172897196262	0.227176900941	1	1	1
3	sample_4	32	SNV_33	0.000232556799492	0.00546448087432	0.0256187623104	1	1	1
3	sample_4	33	SNV_34	0.00150269484507	0.00975609756098	0.0307873586985	1	1	0.961204	3	1	0.0387957
3	sample_4	34	SNV_35	0.119917432088	0.165876777251	0.219829052008	1	1	0.291239	3	1	0.708761
3	sample_4	35	SNV_36	0.190279751613	0.245192307692	0.306344926962	1	1	0.814859	3	2	0.185141
3	sample_4	36	SNV_37	0.120092227567	0.171597633136	0.233021309372	1	0	0.000142239	1	1	0.999858
3	sample_4	37	SNV_38	0.406652320836	0.475	0.543978580818	1	0	0.0193058	1	1	0.980694
3	sample_4	38	SNV_39	0.31628736128	0.377777777778	0.441966833244	1	1	1
3	sample_4	39	SNV_40	0.113993389975	0.162162162162	0.219606677642	1	0	0.00466746	1	1	0.995333
3	sample_4	40	SNV_41	0.000191569353654	0.0047619047619	0.0223676315954	1	1	1
3	sample_4	41	SNV_42	0.0015443477138	0.01	0.0315466320305	1	1	1
3	sample_4	42	SNV_43	0.0	0.0	0.0132157296558	1	1	0.983605	2	0	0.0163948
3	sample_4	43	SNV_44	0.00151908632225	0.00985221674877	0.0310866394621	1	1	1
3	sample_4	44	SNV_45	0.661438546205	0.722727272727	0.778968692359	1	0	0.797192	1	1	0.202808
3	sample_4	45	SNV_46	0.366782181149	0.428571428571	0.491699761851	1	1	1
3	sample_4	46	SNV_47	0.289339567964	0.353535353535	0.421376325669	1	1	1
