4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.0558803783222	0.0892018779343	0.132365671026	1	1	1
0	sample_1	1	SNV_2	0.0287697130427	0.0547263681592	0.0920762115902	1	1	1
0	sample_1	2	SNV_3	0.0360731537217	0.0662983425414	0.108795412536	1	1	1
0	sample_1	3	SNV_4	0.115962520649	0.164835164835	0.223119095232	1	1	1
0	sample_1	4	SNV_5	0.0803575819379	0.121693121693	0.173219020207	1	1	0.451873	3	2	0.548127
0	sample_1	5	SNV_6	0.0979087474695	0.140776699029	0.192539021491	1	1	1
0	sample_1	6	SNV_7	0.0189577144163	0.0412371134021	0.0755957046089	1	1	1
0	sample_1	7	SNV_8	0.164928299486	0.220994475138	0.284991063794	1	1	0.971922	3	1	0.028078
0	sample_1	8	SNV_9	0.35493035428	0.426136363636	0.499560628736	1	1	1
0	sample_1	9	SNV_10	0.1339347526	0.183673469388	0.241701972307	1	1	0.818001	3	1	0.181999
0	sample_1	10	SNV_11	0.219779701817	0.280423280423	0.346916721917	1	1	1
0	sample_1	11	SNV_12	0.144582354908	0.197802197802	0.259508925942	1	1	1
0	sample_1	12	SNV_13	0.151807207875	0.201877934272	0.259031033154	1	1	1
0	sample_1	13	SNV_14	0.362548152281	0.433333333333	0.505877152424	1	1	1
0	sample_1	14	SNV_15	0.0366099193837	0.0656565656566	0.105825161989	1	1	1
0	sample_1	15	SNV_16	0.229504208427	0.291005291005	0.358025701508	1	1	1
0	sample_1	16	SNV_17	0.442904977749	0.512953367876	0.582787542742	1	1	1
0	sample_1	17	SNV_18	0.112897752819	0.157894736842	0.211224495684	1	1	1	2	2	0
0	sample_1	18	SNV_19	0.115354053323	0.163157894737	0.219814299375	1	1	1
0	sample_1	19	SNV_20	0.0427418442092	0.0717488789238	0.110565565378	1	1	1
0	sample_1	20	SNV_21	0.167627858782	0.22009569378	0.279250605787	1	1	1
0	sample_1	21	SNV_22	0.115992857971	0.164021164021	0.220943600822	1	1	0.50442	2	2	0.49558
0	sample_1	22	SNV_23	0.211253530956	0.267605633803	0.329393630815	1	0	0.282222	1	1	0.717778
0	sample_1	23	SNV_24	0.21770450437	0.275362318841	0.338581980367	1	1	0.746755	3	1	0.253245
0	sample_1	24	SNV_25	0.42848155692	0.5	0.571737824807	1	1	1
0	sample_1	25	SNV_26	0.393393685975	0.46192893401	0.531521824762	1	1	1
0	sample_1	26	SNV_27	0.109648641743	0.15625	0.211825268462	1	1	1
0	sample_1	27	SNV_28	0.393447104976	0.454183266932	0.515856715338	1	1	1
0	sample_1	28	SNV_29	0.045599705744	0.0765550239234	0.117716624546	1	1	0.96546	3	1	0.0345396
0	sample_1	29	SNV_30	0.330386212925	0.390756302521	0.453578927007	1	1	1
