2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.0782117362883	0.109589041096	0.1474713969	1	1	1
0	sample_1	1	SNV_2	0.125169321943	0.166666666667	0.21456083528	1	1	1
0	sample_1	2	SNV_3	0.053835336639	0.0803571428571	0.113619908156	1	1	1
0	sample_1	3	SNV_4	0.142428523393	0.183098591549	0.229170153133	1	1	1
0	sample_1	4	SNV_5	0.0578382572175	0.0883977900552	0.127175012396	1	1	0.668638	2	1	0.331362
0	sample_1	5	SNV_6	0.14986514787	0.193717277487	0.243393518069	1	1	1
0	sample_1	6	SNV_7	0.0679613017269	0.101123595506	0.14223387705	1	1	0.9918	3	1	0.00819995
0	sample_1	7	SNV_8	0.126288142154	0.166666666667	0.213086072799	1	1	1
0	sample_1	8	SNV_9	0.454851896907	0.512315270936	0.569360729517	1	1	0.0542322	2	0	0.945768
0	sample_1	9	SNV_10	0.393250981177	0.449275362319	0.506123631419	1	1	0.977564	2	1	0.0224359
0	sample_1	10	SNV_11	0.0861915787981	0.120603015075	0.161980329142	1	0	0.685806	1	1	0.314194
0	sample_1	11	SNV_12	0.0892443850457	0.123222748815	0.163478240028	1	1	0.912924	2	0	0.0870765
0	sample_1	12	SNV_13	0.160186025525	0.205263157895	0.255953007136	1	1	1
0	sample_1	13	SNV_14	0.474616778372	0.531707317073	0.588382651856	1	1	1
0	sample_1	14	SNV_15	0.0484095906179	0.0753768844221	0.11000014723	1	1	1
0	sample_1	15	SNV_16	0.06471165415	0.096256684492	0.135524357117	1	1	1
0	sample_1	16	SNV_17	0.110470156053	0.150837988827	0.198121426418	1	1	1
0	sample_1	17	SNV_18	0.05471262985	0.0837696335079	0.120640285208	1	1	1
0	sample_1	18	SNV_19	0.0557508005427	0.0841584158416	0.120054230989	1	1	1
0	sample_1	19	SNV_20	0.0360468471724	0.0597014925373	0.0912753017852	1	1	1
0	sample_1	20	SNV_21	0.0684145619753	0.0995024875622	0.137754708758	1	0	0.248614	1	1	0.751386
0	sample_1	21	SNV_22	0.0378468548519	0.061320754717	0.0922820191942	1	1	0.750097	2	2	0.249903
0	sample_1	22	SNV_23	0.0658536222074	0.0950226244344	0.13064706158	1	1	0.901808	3	2	0.098192
0	sample_1	23	SNV_24	0.365902687786	0.421052631579	0.477423607338	1	1	1
0	sample_1	24	SNV_25	0.381836537026	0.439790575916	0.499027730059	1	1	0.988535	3	1	0.0114653
0	sample_1	25	SNV_26	0.0390489386133	0.0645161290323	0.0985092918959	1	1	1
0	sample_1	26	SNV_27	0.0616045021144	0.0928961748634	0.132141147769	1	1	1
0	sample_1	27	SNV_28	0.138391219477	0.178082191781	0.223044621344	1	1	1
0	sample_1	28	SNV_29	0.0680721778013	0.0981308411215	0.13484183157	1	1	1
0	sample_1	29	SNV_30	0.11918289556	0.158974358974	0.204899684339	1	1	1
0	sample_1	30	SNV_31	0.141052538029	0.184782608696	0.234686336398	1	1	1
0	sample_1	31	SNV_32	0.357485134323	0.414507772021	0.473219969354	1	1	0.982938	2	2	0.017062
0	sample_1	32	SNV_33	0.0641354531077	0.0934579439252	0.129537881186	1	1	1
0	sample_1	33	SNV_34	0.047119985762	0.0760233918129	0.11385832248	1	1	1
