4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.229045566245	0.28855721393	0.353409650511	1	1	1
0	sample_1	1	SNV_2	0.252649909398	0.315789473684	0.383754991928	1	1	1
0	sample_1	2	SNV_3	0.0901605131804	0.131707317073	0.182360269764	1	1	1
0	sample_1	3	SNV_4	0.188377033911	0.242857142857	0.303528173274	1	1	1
0	sample_1	4	SNV_5	0.236304782648	0.297435897436	0.363644996199	1	1	1
0	sample_1	5	SNV_6	0.214740061223	0.270642201835	0.331936831895	1	1	0.0905436	2	2	0.909456
0	sample_1	6	SNV_7	0.250463550543	0.313829787234	0.382039303163	1	1	0.98189	2	1	0.01811
0	sample_1	7	SNV_8	0.393393685975	0.46192893401	0.531521824762	1	1	1
0	sample_1	8	SNV_9	0.080337231972	0.11961722488	0.168107698885	1	1	1
0	sample_1	9	SNV_10	0.0629865278836	0.101694915254	0.151836740887	1	1	0.988131	2	2	0.0118689
0	sample_1	10	SNV_11	0.217347697305	0.277486910995	0.343427335009	1	1	1
0	sample_1	11	SNV_12	0.158250668955	0.209523809524	0.267689405054	1	1	0.916734	3	1	0.0832659
0	sample_1	12	SNV_13	0.0950252764449	0.13679245283	0.187225607989	1	1	1
0	sample_1	13	SNV_14	0.222229268505	0.281407035176	0.346293268085	1	1	1
0	sample_1	14	SNV_15	0.27764682691	0.337899543379	0.401965722916	1	1	0.979517	2	1	0.0204831
0	sample_1	15	SNV_16	0.256209968628	0.319371727749	0.387361137249	1	1	1
0	sample_1	16	SNV_17	0.259088247013	0.322751322751	0.391280366062	1	1	1
0	sample_1	17	SNV_18	0.0781121072963	0.119565217391	0.171562149915	1	1	0.939754	3	3	0.0602459
0	sample_1	18	SNV_19	0.0919901311213	0.135416666667	0.188361346989	1	1	0.968107	3	3	0.0318934
0	sample_1	19	SNV_20	0.293627049957	0.360655737705	0.431490470814	1	1	1
0	sample_1	20	SNV_21	0.26781463612	0.327272727273	0.390883447013	1	1	1
0	sample_1	21	SNV_22	0.290068367789	0.352380952381	0.418231790987	1	1	1
0	sample_1	22	SNV_23	0.154338310897	0.20725388601	0.267853571041	1	1	0.273144	3	1	0.726856
0	sample_1	23	SNV_24	0.0494125039124	0.0829015544041	0.127271523828	1	1	0.704197	3	0	0.295803
0	sample_1	24	SNV_25	0.0799262809446	0.122222222222	0.175276364591	1	1	1
0	sample_1	25	SNV_26	0.0924929779685	0.13612565445	0.189321657284	1	1	1
0	sample_1	26	SNV_27	0.390783008735	0.457142857143	0.524526777285	1	1	1
0	sample_1	27	SNV_28	0.305478778804	0.371727748691	0.441310000082	1	1	1
0	sample_1	28	SNV_29	0.470521635819	0.537037037037	0.602541565896	1	1	0.961987	3	2	0.0380131
0	sample_1	29	SNV_30	0.259666657406	0.327380952381	0.400270862258	1	1	1
0	sample_1	30	SNV_31	0.278660548581	0.339534883721	0.404262024882	1	1	0.983747	3	1	0.0162534
0	sample_1	31	SNV_32	0.25287070413	0.313725490196	0.37923159749	1	1	0.894343	2	0	0.105657
0	sample_1	32	SNV_33	0.52548291312	0.592417061611	0.657133512412	1	1	0.505896	2	0	0.494104
0	sample_1	33	SNV_34	0.285004939987	0.348039215686	0.414652724706	1	1	0.961457	3	1	0.0385427
0	sample_1	34	SNV_35	0.43686113644	0.508021390374	0.578964028854	1	1	1
0	sample_1	35	SNV_36	0.163701530193	0.217171717172	0.277829699777	1	1	0.797508	2	1	0.202492
0	sample_1	36	SNV_37	0.206448851301	0.263414634146	0.326260755867	1	1	1
0	sample_1	37	SNV_38	0.0662329020919	0.102941176471	0.149438324017	1	1	1
0	sample_1	38	SNV_39	0.0889959109421	0.129032258065	0.177843694967	1	1	0.99703	2	2	0.00296984
0	sample_1	39	SNV_40	0.450427568668	0.520833333333	0.590595142834	1	1	1
